prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
8192,2048,1,1024,4678.21
8192,2048,1,2048,4684.37
8192,2048,1,4096,4691.39
8192,2048,1,8192,4711.43
8192,2048,1,16384,5068.55
8192,2048,1,32768,5898.96
8192,2048,2,16,4687.49
8192,2048,2,32,4686.82
8192,2048,2,64,4686.3
8192,2048,2,128,4683.96
8192,2048,2,256,4685.94
8192,2048,2,512,4688.1
8192,2048,2,1024,4690.32
8192,2048,2,2048,4704.51
8192,2048,2,4096,4723.08
8192,2048,2,8192,4756.77
8192,2048,2,16384,5188.81
8192,2048,2,32768,6093.02
8192,2048,4,16,4692.93
8192,2048,4,32,4692.81
8192,2048,4,64,4696.58
8192,2048,4,128,4696.8
8192,2048,4,256,4699.37
8192,2048,4,512,4703.45
8192,2048,4,1024,4713.35
8192,2048,4,2048,4741.36
8192,2048,4,4096,4775.83
8192,2048,4,8192,4858.68
8192,2048,4,16384,5398.02
8192,2048,4,32768,6431.63
8192,2048,8,16,4722.55
8192,2048,8,32,4721.34
8192,2048,8,64,4719.41
8192,2048,8,128,4727.31
8192,2048,8,256,4728.33
8192,2048,8,512,4738.78
8192,2048,8,1024,4763.19
8192,2048,8,2048,4805.49
8192,2048,8,4096,4882.73
8192,2048,8,8192,5074.3
8192,2048,8,16384,5787.72
8192,2048,8,32768,7118.11
8192,2048,16,16,4776.72
8192,2048,16,32,4775.27
8192,2048,16,64,4778.26
8192,2048,16,128,4788.3
8192,2048,16,256,4795.84
8192,2048,16,512,4821.76
8192,2048,16,1024,4864.95
8192,2048,16,2048,4942.51
8192,2048,16,4096,5107.82
8192,2048,16,8192,5517
8192,2048,16,16384,6553.25
8192,2048,16,32768,8508.1
8192,2048,32,16,4898.2
8192,2048,32,32,4899.08
8192,2048,32,64,4899.09
8192,2048,32,128,4920.24
8192,2048,32,256,4940.9
8192,2048,32,512,4982.96
8192,2048,32,1024,5065.01
8192,2048,32,2048,5219.01
8192,2048,32,4096,5537.93
8192,2048,32,8192,6368.12
8192,2048,32,16384,8040.79
8192,2048,32,32768,11432.4
8192,2048,64,16,5151.89
8192,2048,64,32,5152.6
8192,2048,64,64,5149.53
8192,2048,64,128,5193.77
8192,2048,64,256,5233.72
8192,2048,64,512,5314.93
8192,2048,64,1024,5464.75
8192,2048,64,2048,5777.89
8192,2048,64,4096,6536.03
8192,2048,64,8192,8117.47
8192,2048,64,16384,11216
8192,2048,64,32768,17370.3
8192,2048,128,16,5568.64
8192,2048,128,32,5572
8192,2048,128,64,5568.58
8192,2048,128,128,5642.16
8192,2048,128,256,5725.9
8192,2048,128,512,5888.73
8192,2048,128,1024,6254.31
8192,2048,128,2048,7012.37
8192,2048,128,4096,8533.55
8192,2048,128,8192,11646.3
8192,2048,128,16384,17760.7
8192,4096,0,0,6109.46
8192,4096,1,16,6126.72
8192,4096,1,32,6117.85
8192,4096,1,64,6122.84
8192,4096,1,128,6120.09
8192,4096,1,256,6120.27
8192,4096,1,512,6125.94
8192,4096,1,1024,6123.88
8192,4096,1,2048,6122.2
8192,4096,1,4096,6136.74
8192,4096,1,8192,6165.31
8192,4096,1,16384,6422.61
8192,4096,1,32768,7270.42
8192,4096,2,16,6121.63
8192,4096,2,32,6127.52
8192,4096,2,64,6130.01
8192,4096,2,128,6126.44
8192,4096,2,256,6127.07
8192,4096,2,512,6132.47
8192,4096,2,1024,6138.62
8192,4096,2,2048,6137.11
8192,4096,2,4096,6173.26
8192,4096,2,8192,6220.05
8192,4096,2,16384,6558.49
8192,4096,2,32768,7466.72
8192,4096,4,16,6143.55
8192,4096,4,32,6144.89
8192,4096,4,64,6144.88
8192,4096,4,128,6146.42
8192,4096,4,256,6147.65
8192,4096,4,512,6154.36
8192,4096,4,1024,6159.34
8192,4096,4,2048,6185.94
8192,4096,4,4096,6226.02
8192,4096,4,8192,6316.62
8192,4096,4,16384,6757.9
8192,4096,4,32768,7811.15
8192,4096,8,16,6175.27
8192,4096,8,32,6177.82
8192,4096,8,64,6177.88
8192,4096,8,128,6177.94
8192,4096,8,256,6182.13
8192,4096,8,512,6190.21
8192,4096,8,1024,6215.17
8192,4096,8,2048,6263.27
8192,4096,8,4096,6337.11
8192,4096,8,8192,6505.44
8192,4096,8,16384,7132.24
8192,4096,8,32768,8507.21
8192,4096,16,16,6231.28
8192,4096,16,32,6230.54
8192,4096,16,64,6228.36
8192,4096,16,128,6244.6
8192,4096,16,256,6254.74
8192,4096,16,512,6278.04
8192,4096,16,1024,6324.73
8192,4096,16,2048,6404.91
8192,4096,16,4096,6548.78
8192,4096,16,8192,6889.49
8192,4096,16,16384,7901.95
8192,4096,16,32768,9937.58
8192,4096,32,16,6363.84
8192,4096,32,32,6360.04
8192,4096,32,64,6362.66
8192,4096,32,128,6384.16
8192,4096,32,256,6411.09
8192,4096,32,512,6450.67
8192,4096,32,1024,6538.46
8192,4096,32,2048,6699.27
8192,4096,32,4096,6996.67
8192,4096,32,8192,7758.3
8192,4096,32,16384,9445.63
8192,4096,32,32768,12813.2
8192,4096,64,16,6619.98
8192,4096,64,32,6619.89
8192,4096,64,64,6623.84
8192,4096,64,128,6644.73
8192,4096,64,256,6682.46
8192,4096,64,512,6749.59
8192,4096,64,1024,6889.69
8192,4096,64,2048,7190.96
8192,4096,64,4096,7934.05
8192,4096,64,8192,9520.02
8192,4096,64,16384,12661.3
8192,4096,64,32768,18822.9
8192,4096,128,16,6986.07
8192,4096,128,32,6987.75
8192,4096,128,64,6991.12
8192,4096,128,128,7060.79
8192,4096,128,256,7133.5
8192,4096,128,512,7300.95
8192,4096,128,1024,7650.67
8192,4096,128,2048,8410.6
8192,4096,128,4096,9929.98
8192,4096,128,8192,13050.4
8192,4096,128,16384,19188.8
8192,8192,0,0,9018.62
8192,8192,1,16,9035.29
8192,8192,1,32,9036.03
8192,8192,1,64,9036.91
8192,8192,1,128,9034.61
8192,8192,1,256,9036.72
8192,8192,1,512,9040.71
8192,8192,1,1024,9040.64
8192,8192,1,2048,9045.84
8192,8192,1,4096,9054.05
8192,8192,1,8192,9081.86
8192,8192,1,16384,9155.78
8192,8192,1,32768,10016.4
8192,8192,2,16,9046.86
8192,8192,2,32,9038.92
8192,8192,2,64,9045.54
8192,8192,2,128,9045.46
8192,8192,2,256,9045.16
8192,8192,2,512,9051.17
8192,8192,2,1024,9052.84
8192,8192,2,2048,9067.2
8192,8192,2,4096,9097.67
8192,8192,2,8192,9129.17
8192,8192,2,16384,9289.83
8192,8192,2,32768,10214.1
8192,8192,4,16,9058.05
8192,8192,4,32,9078.1
8192,8192,4,64,9050.41
8192,8192,4,128,9062.31
8192,8192,4,256,9052.43
8192,8192,4,512,9072.64
8192,8192,4,1024,9093.74
8192,8192,4,2048,9108.95
8192,8192,4,4096,9152.98
8192,8192,4,8192,9233.06
8192,8192,4,16384,9489.84
8192,8192,4,32768,10551.1
8192,8192,8,16,9076.11
8192,8192,8,32,9076.41
8192,8192,8,64,9080.21
8192,8192,8,128,9085.31
8192,8192,8,256,9093.25
8192,8192,8,512,9105.97
8192,8192,8,1024,9134.29
8192,8192,8,2048,9188.66
8192,8192,8,4096,9265.09
8192,8192,8,8192,9396.22
8192,8192,8,16384,9873.89
8192,8192,8,32768,11289.4
8192,8192,16,16,8938.42
8192,8192,16,32,8938.83
8192,8192,16,64,8938.76
8192,8192,16,128,8946.86
8192,8192,16,256,9195.05
8192,8192,16,512,9225.68
8192,8192,16,1024,9277.43
8192,8192,16,2048,9379.02
8192,8192,16,4096,9519.32
8192,8192,16,8192,9770.94
8192,8192,16,16384,10687.5
8192,8192,16,32768,12782.9
8192,8192,32,16,9315
8192,8192,32,32,9317.74
8192,8192,32,64,9319.59
8192,8192,32,128,9346.12
8192,8192,32,256,9364.41
8192,8192,32,512,9396.93
8192,8192,32,1024,9453.15
8192,8192,32,2048,9582.68
8192,8192,32,4096,9866.4
8192,8192,32,8192,10570.1
8192,8192,32,16384,12216.5
8192,8192,32,32768,15608.8
8192,8192,64,16,9477.65
8192,8192,64,32,9476.97
8192,8192,64,64,9467.44
8192,8192,64,128,9499.38
8192,8192,64,256,9534.3
8192,8192,64,512,9614.37
8192,8192,64,1024,9747.63
8192,8192,64,2048,10021.9
8192,8192,64,4096,10727.6
8192,8192,64,8192,12321.9
8192,8192,64,16384,14288.4
8192,8192,64,32768,21707.1
8192,8192,128,16,9825.81
8192,8192,128,32,9829.96
8192,8192,128,64,9829.77
8192,8192,128,128,9892.72
8192,8192,128,256,9965.49
8192,8192,128,512,10114.3
8192,8192,128,1024,10448.7
8192,8192,128,2048,11208.9
8192,8192,128,4096,12729.3
8192,8192,128,8192,15854.5
8192,8192,128,16384,22147.4
8192,16384,0,0,14894.9
8192,16384,1,16,12988.6
8192,16384,1,32,12990.6
8192,16384,1,64,14330.9
8192,16384,1,128,14997.2
8192,16384,1,256,14912.1
8192,16384,1,512,12988.3
8192,16384,1,1024,13004.5
8192,16384,1,2048,13012.7
8192,16384,1,4096,13046.7
8192,16384,1,8192,13042.5
8192,16384,1,16384,13083.5
8192,16384,1,32768,13533.5
8192,16384,2,16,13018
8192,16384,2,32,13010.2
8192,16384,2,64,13024.5
8192,16384,2,128,13025.3
8192,16384,2,256,13012.1
8192,16384,2,512,13029.5
8192,16384,2,1024,13038.3
8192,16384,2,2048,13054.8
8192,16384,2,4096,13076
8192,16384,2,8192,13089.3
8192,16384,2,16384,13165.8
8192,16384,2,32768,13694.8
8192,16384,4,16,13056.9
8192,16384,4,32,13057.9
8192,16384,4,64,13054.5
8192,16384,4,128,13061.5
8192,16384,4,256,13071.3
8192,16384,4,512,13073.8
8192,16384,4,1024,13082.9
8192,16384,4,2048,13120.3
8192,16384,4,4096,13150.3
8192,16384,4,8192,13170.8
8192,16384,4,16384,13310.2
8192,16384,4,32768,15599.9
8192,16384,8,16,13090.2
8192,16384,8,32,13085.1
8192,16384,8,64,13089.9
8192,16384,8,128,13091.1
8192,16384,8,256,13106.3
8192,16384,8,512,13112.5
8192,16384,8,1024,13148.8
8192,16384,8,2048,13200.7
8192,16384,8,4096,13268
8192,16384,8,8192,13347.7
8192,16384,8,16384,13638.7
8192,16384,8,32768,14717.9
8192,16384,16,16,13286.7
8192,16384,16,32,13285.4
8192,16384,16,64,13284.2
8192,16384,16,128,13299.5
8192,16384,16,256,13320.9
8192,16384,16,512,13336
8192,16384,16,1024,13395.5
8192,16384,16,2048,13415.4
8192,16384,16,4096,13429.9
8192,16384,16,8192,13701.2
8192,16384,16,16384,14245.7
8192,16384,16,32768,16107.4
8192,16384,32,16,13356.7
8192,16384,32,32,13368.8
8192,16384,32,64,13356
8192,16384,32,128,13349.7
8192,16384,32,256,13373.5
8192,16384,32,512,13373.2
8192,16384,32,1024,13362.8
8192,16384,32,2048,13443
8192,16384,32,4096,13697.5
8192,16384,32,8192,14219.8
8192,16384,32,16384,15708.5
8192,16384,32,32768,18647.1
8192,16384,64,16,15208.7
8192,16384,64,32,13362.8
8192,16384,64,64,13440.5
8192,16384,64,128,13345.1
8192,16384,64,256,15251.9
8192,16384,64,512,13452.5
8192,16384,64,1024,13579.1
8192,16384,64,2048,13796
8192,16384,64,4096,14347.9
8192,16384,64,8192,16519.9
8192,16384,64,16384,21188.9
8192,16384,64,32768,27557.3
8192,16384,128,16,15550.7
8192,16384,128,32,13556.7
8192,16384,128,64,13558.5
8192,16384,128,128,13612.3
8192,16384,128,256,15692.7
8192,16384,128,512,13765.4
8192,16384,128,1024,14023.6
8192,16384,128,2048,16809.2
8192,16384,128,4096,18337.6
8192,16384,128,8192,20478.4
8192,16384,128,16384,27836.1
16384,0,0,0,12021.2
16384,0,1,16,10504.4
16384,0,1,32,10582.9
16384,0,1,64,10591.5
16384,0,1,128,10588.6
16384,0,1,256,10583.7
16384,0,1,512,10591.7
16384,0,1,1024,10592.2
16384,0,1,2048,10591.3
16384,0,1,4096,10608.1
16384,0,1,8192,10627.7
16384,0,1,16384,10704.5
16384,0,1,32768,11452.2
16384,0,2,16,10606.4
16384,0,2,32,10606.9
16384,0,2,64,10605.6
16384,0,2,128,10611.7
16384,0,2,256,10606.6
16384,0,2,512,10613.3
16384,0,2,1024,10619
16384,0,2,2048,10631.4
16384,0,2,4096,10644
16384,0,2,8192,10679.7
16384,0,2,16384,10840.4
16384,0,2,32768,11673.6
16384,0,4,16,10633.5
16384,0,4,32,10627.2
16384,0,4,64,10626.3
16384,0,4,128,10629.9
16384,0,4,256,10630.2
16384,0,4,512,10634.8
16384,0,4,1024,10649.4
16384,0,4,2048,10669.3
16384,0,4,4096,10699.3
16384,0,4,8192,10764.4
16384,0,4,16384,11034
16384,0,4,32768,12004.2
16384,0,8,16,10683.2
16384,0,8,32,10681.1
16384,0,8,64,10685
16384,0,8,128,10686.2
16384,0,8,256,10693.4
16384,0,8,512,10691.7
16384,0,8,1024,10715.9
16384,0,8,2048,10751.6
16384,0,8,4096,10831
16384,0,8,8192,10966.3
16384,0,8,16384,11417.9
16384,0,8,32768,12647.7
16384,0,16,16,10774.2
16384,0,16,32,10771.6
16384,0,16,64,10774.1
16384,0,16,128,10786.5
16384,0,16,256,10789.6
16384,0,16,512,10810
16384,0,16,1024,10841.7
16384,0,16,2048,10923.7
16384,0,16,4096,11054.1
16384,0,16,8192,11339.1
16384,0,16,16384,12171
16384,0,16,32768,13984.3
16384,0,32,16,10974.3
16384,0,32,32,10971
16384,0,32,64,12225.2
16384,0,32,128,11335.4
16384,0,32,256,11013.4
16384,0,32,512,11053.1
16384,0,32,1024,11114
16384,0,32,2048,11263.6
16384,0,32,4096,11543.7
16384,0,32,8192,12186.7
16384,0,32,16384,13672.7
16384,0,32,32768,18885.6
16384,0,64,16,12916.5
16384,0,64,32,11342
16384,0,64,64,11345.4
16384,0,64,128,11377
16384,0,64,256,11408.8
16384,0,64,512,11482.2
16384,0,64,1024,11624.1
16384,0,64,2048,11903.7
16384,0,64,4096,13977.3
16384,0,64,8192,13916.9
16384,0,64,16384,18997.5
16384,0,64,32768,22713.9
16384,0,128,16,13768.5
16384,0,128,32,13315
16384,0,128,64,12385.1
16384,0,128,128,12167.6
16384,0,128,256,12242.5
16384,0,128,512,14105.9
16384,0,128,1024,12678.2
16384,0,128,2048,15191.6
16384,0,128,4096,14688.2
16384,0,128,8192,18944.3
16384,0,128,16384,23480.7
16384,16,0,0,12126.1
16384,16,1,16,10592.2
16384,16,1,32,10676.3
16384,16,1,64,10677.4
16384,16,1,128,10679.3
16384,16,1,256,10675.7
16384,16,1,512,10679.3
16384,16,1,1024,10678.8
16384,16,1,2048,10683.8
16384,16,1,4096,10689.8
16384,16,1,8192,10717
16384,16,1,16384,10773.2
16384,16,1,32768,11532.5
16384,16,2,16,10696.1
16384,16,2,32,10691.2
16384,16,2,64,10693.9
16384,16,2,128,10695.1
16384,16,2,256,10693.8
16384,16,2,512,10702.5
16384,16,2,1024,10734.6
16384,16,2,2048,10713.1
16384,16,2,4096,10753.6
16384,16,2,8192,10763.4
16384,16,2,16384,10917.1
16384,16,2,32768,11743.3
16384,16,4,16,10738
16384,16,4,32,10710
16384,16,4,64,10712.3
16384,16,4,128,10711.6
16384,16,4,256,10715.5
16384,16,4,512,10715.6
16384,16,4,1024,10730.2
16384,16,4,2048,10770.1
16384,16,4,4096,10784.7
16384,16,4,8192,10881.3
16384,16,4,16384,11138.8
16384,16,4,32768,12077.1
16384,16,8,16,10770.7
16384,16,8,32,10769.7
16384,16,8,64,10765.3
16384,16,8,128,10801.5
16384,16,8,256,10802.7
16384,16,8,512,10785.8
16384,16,8,1024,10800.2
16384,16,8,2048,10841.6
16384,16,8,4096,10904.7
16384,16,8,8192,11050.9
16384,16,8,16384,11493.8
16384,16,8,32768,12723.1
16384,16,16,16,10857.3
16384,16,16,32,12364.7
16384,16,16,64,10865.2
16384,16,16,128,10869.9
16384,16,16,256,10878
16384,16,16,512,10901.5
16384,16,16,1024,10934.3
16384,16,16,2048,11005.6
16384,16,16,4096,11146.7
16384,16,16,8192,11451.1
16384,16,16,16384,12251.8
16384,16,16,32768,14062.3
16384,16,32,16,11058.6
16384,16,32,32,11056.7
16384,16,32,64,11064.9
16384,16,32,128,11069.6
16384,16,32,256,11091.4
16384,16,32,512,11136
16384,16,32,1024,11197.3
16384,16,32,2048,11372.1
16384,16,32,4096,11635.5
16384,16,32,8192,12265.8
16384,16,32,16384,13751.2
16384,16,32,32768,16719
16384,16,64,16,11432
16384,16,64,32,11427.8
16384,16,64,64,11430.5
16384,16,64,128,11461.9
16384,16,64,256,11498.2
16384,16,64,512,12955.2
16384,16,64,1024,12670.5
16384,16,64,2048,11983.4
16384,16,64,4096,12630.4
16384,16,64,8192,13993
16384,16,64,16384,19087.5
16384,16,64,32768,25258
16384,16,128,16,13869
16384,16,128,32,12184.3
16384,16,128,64,12184.3
16384,16,128,128,12255.1
16384,16,128,256,12332.5
16384,16,128,512,12482.4
16384,16,128,1024,14529.6
16384,16,128,2048,13325.7
16384,16,128,4096,16740.3
16384,16,128,8192,17380
16384,16,128,16384,24029.9
16384,32,0,0,12126.4
16384,32,1,16,10619.1
16384,32,1,32,10596.7
16384,32,1,64,10674.4
16384,32,1,128,10675.7
16384,32,1,256,10672.9
16384,32,1,512,10681.2
16384,32,1,1024,10674.7
16384,32,1,2048,10681.6
16384,32,1,4096,10696.8
16384,32,1,8192,10711.3
16384,32,1,16384,10771
16384,32,1,32768,11530
16384,32,2,16,10700.6
16384,32,2,32,10693.6
16384,32,2,64,10696
16384,32,2,128,10701.9
16384,32,2,256,10701.1
16384,32,2,512,10702.2
16384,32,2,1024,10734.8
16384,32,2,2048,10709.6
16384,32,2,4096,10729.5
16384,32,2,8192,10763.9
16384,32,2,16384,10918.3
16384,32,2,32768,11748.3
16384,32,4,16,10716.3
16384,32,4,32,10715.3
16384,32,4,64,10789
16384,32,4,128,10714.7
16384,32,4,256,10739.5
16384,32,4,512,10750.4
16384,32,4,1024,10733
16384,32,4,2048,10747.4
16384,32,4,4096,10780
16384,32,4,8192,10860.8
16384,32,4,16384,11139.2
16384,32,4,32768,12079.4
16384,32,8,16,10792.8
16384,32,8,32,10772.7
16384,32,8,64,10773.8
16384,32,8,128,10801.3
16384,32,8,256,10770.7
16384,32,8,512,10784.3
16384,32,8,1024,10799.1
16384,32,8,2048,10834.4
16384,32,8,4096,10938.5
16384,32,8,8192,11048.3
16384,32,8,16384,11524.3
16384,32,8,32768,12723.5
16384,32,16,16,10857.9
16384,32,16,32,10859.2
16384,32,16,64,10862.5
16384,32,16,128,10899.8
16384,32,16,256,10881
16384,32,16,512,10890.6
16384,32,16,1024,10934.5
16384,32,16,2048,11009
16384,32,16,4096,11154.9
16384,32,16,8192,11425.6
16384,32,16,16384,12280.9
16384,32,16,32768,14059.5
16384,32,32,16,11054.7
16384,32,32,32,11055.7
16384,32,32,64,11056.7
16384,32,32,128,11076.6
16384,32,32,256,12113.3
16384,32,32,512,12668.8
16384,32,32,1024,12749.1
16384,32,32,2048,12915.7
16384,32,32,4096,11627
16384,32,32,8192,12267.6
16384,32,32,16384,13755.5
16384,32,32,32768,16730.6
16384,32,64,16,13012.9
16384,32,64,32,11430.2
16384,32,64,64,11432.7
16384,32,64,128,11464.6
16384,32,64,256,11499.5
16384,32,64,512,11568.2
16384,32,64,1024,11710.5
16384,32,64,2048,11989.2
16384,32,64,4096,12599.6
16384,32,64,8192,13995.5
16384,32,64,16384,19089.7
16384,32,64,32768,25260.2
16384,32,128,16,13867.4
16384,32,128,32,12111.3
16384,32,128,64,12187.7
16384,32,128,128,13954.2
16384,32,128,256,12262.9
16384,32,128,512,12412.2
16384,32,128,1024,12690.4
16384,32,128,2048,15281.7
16384,32,128,4096,14681
16384,32,128,8192,19848.8
16384,32,128,16384,26093.5
16384,64,0,0,10898.2
16384,64,1,16,10643.3
16384,64,1,32,10676.2
16384,64,1,64,10671.6
16384,64,1,128,10682.4
16384,64,1,256,10678.4
16384,64,1,512,10676
16384,64,1,1024,10676.4
16384,64,1,2048,10685.5
16384,64,1,4096,10692.8
16384,64,1,8192,10740.7
16384,64,1,16384,10770.6
16384,64,1,32768,11536.9
16384,64,2,16,10721.1
16384,64,2,32,10698.8
16384,64,2,64,10694.3
16384,64,2,128,10695.9
16384,64,2,256,10701.3
16384,64,2,512,10696.1
16384,64,2,1024,10724.8
16384,64,2,2048,10740.5
16384,64,2,4096,10755.1
16384,64,2,8192,10763.9
16384,64,2,16384,10917.7
16384,64,2,32768,11749.1
16384,64,4,16,10711.7
16384,64,4,32,10704.4
16384,64,4,64,10718.6
16384,64,4,128,10738.7
16384,64,4,256,10715.6
16384,64,4,512,10728.5
16384,64,4,1024,10726.2
16384,64,4,2048,10750.2
16384,64,4,4096,10785.7
16384,64,4,8192,10852.7
16384,64,4,16384,11137
16384,64,4,32768,12078.5
16384,64,8,16,10766.9
16384,64,8,32,10765.4
16384,64,8,64,10767.1
16384,64,8,128,10777.2
16384,64,8,256,10778.4
16384,64,8,512,10784.4
16384,64,8,1024,10797.1
16384,64,8,2048,10833.7
16384,64,8,4096,10907.7
16384,64,8,8192,11051.8
16384,64,8,16384,11551.7
16384,64,8,32768,12720
16384,64,16,16,10859.4
16384,64,16,32,10863.7
16384,64,16,64,10864.2
16384,64,16,128,10866.1
16384,64,16,256,10883.7
16384,64,16,512,10893.6
16384,64,16,1024,10932.7
16384,64,16,2048,11007.9
16384,64,16,4096,11175.9
16384,64,16,8192,11479.4
16384,64,16,16384,12247.2
16384,64,16,32768,14069.3
16384,64,32,16,11061.8
16384,64,32,32,11056.5
16384,64,32,64,11059.5
16384,64,32,128,11070
16384,64,32,256,11097
16384,64,32,512,11130.3
16384,64,32,1024,11203.5
16384,64,32,2048,11339.4
16384,64,32,4096,11630.2
16384,64,32,8192,12266.2
16384,64,32,16384,13764.3
16384,64,32,32768,16725.7
16384,64,64,16,11428.1
16384,64,64,32,11431.7
16384,64,64,64,11430
16384,64,64,128,11462.3
16384,64,64,256,11497.2
16384,64,64,512,11565.4
16384,64,64,1024,11712.3
16384,64,64,2048,13642.8
16384,64,64,4096,14338.8
16384,64,64,8192,13993.5
16384,64,64,16384,16881.3
16384,64,64,32768,25253.5
16384,64,128,16,12765.9
16384,64,128,32,12182.8
16384,64,128,64,12187.5
16384,64,128,128,13950.9
16384,64,128,256,12256.1
16384,64,128,512,12479.4
16384,64,128,1024,12763.5
16384,64,128,2048,13426.7
16384,64,128,4096,14765.9
16384,64,128,8192,19847.4
16384,64,128,16384,26090.1
16384,128,0,0,12203.9
16384,128,1,16,10736.5
16384,128,1,32,10689.8
16384,128,1,64,10692.3
16384,128,1,128,10694.3
16384,128,1,256,10737.5
16384,128,1,512,10692.6
16384,128,1,1024,10717.5
16384,128,1,2048,10699.9
16384,128,1,4096,10757.6
16384,128,1,8192,10783.5
16384,128,1,16384,10852.2
16384,128,1,32768,11601.9
16384,128,2,16,10778.6
16384,128,2,32,10767.6
16384,128,2,64,10771.4
16384,128,2,128,10767.2
16384,128,2,256,10773.1
16384,128,2,512,12270.3
16384,128,2,1024,12267.9
16384,128,2,2048,10756.9
16384,128,2,4096,10763.9
16384,128,2,8192,10840.3
16384,128,2,16384,10992.2
16384,128,2,32768,13460.8
16384,128,4,16,10754.9
16384,128,4,32,10748.5
16384,128,4,64,10722
16384,128,4,128,10783
16384,128,4,256,10787.5
16384,128,4,512,10789.1
16384,128,4,1024,10806.7
16384,128,4,2048,10825
16384,128,4,4096,10865.5
16384,128,4,8192,10930
16384,128,4,16384,11186.1
16384,128,4,32768,12147.7
16384,128,8,16,10835.8
16384,128,8,32,10833.5
16384,128,8,64,10836.7
16384,128,8,128,10841.7
16384,128,8,256,10839.8
16384,128,8,512,10850.8
16384,128,8,1024,10873.6
16384,128,8,2048,10914
16384,128,8,4096,10983.7
16384,128,8,8192,11143.9
16384,128,8,16384,11624
16384,128,8,32768,12788.5
16384,128,16,16,10933
16384,128,16,32,10934.4
16384,128,16,64,10932.9
16384,128,16,128,10942.9
16384,128,16,256,10950.1
16384,128,16,512,10972.6
16384,128,16,1024,11003.3
16384,128,16,2048,11080.3
16384,128,16,4096,11246.3
16384,128,16,8192,11519.9
16384,128,16,16384,12385
16384,128,16,32768,14143.5
16384,128,32,16,11131.1
16384,128,32,32,11127.3
16384,128,32,64,11131.1
16384,128,32,128,11147
16384,128,32,256,11165.7
16384,128,32,512,11203.1
16384,128,32,1024,11275.1
16384,128,32,2048,11418.5
16384,128,32,4096,11694.8
16384,128,32,8192,12342.6
16384,128,32,16384,13825.7
16384,128,32,32768,16805.4
16384,128,64,16,11496.9
16384,128,64,32,11496.2
16384,128,64,64,11497.5
16384,128,64,128,11530.4
16384,128,64,256,11566.9
16384,128,64,512,11642.5
16384,128,64,1024,11786.9
16384,128,64,2048,12059.3
16384,128,64,4096,12677.7
16384,128,64,8192,14069.7
16384,128,64,16384,16955.8
16384,128,64,32768,25337
16384,128,128,16,13947.4
16384,128,128,32,12186.9
