prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
4096,256,8,512,2876.42
4096,256,8,1024,2937.14
4096,256,8,2048,3067
4096,256,8,4096,3378.24
4096,256,8,8192,3378
4096,256,16,16,2863.46
4096,256,16,32,2864.08
4096,256,16,64,2883.61
4096,256,16,128,2897.36
4096,256,16,256,2931.86
4096,256,16,512,2993.88
4096,256,16,1024,3118.66
4096,256,16,2048,3370.68
4096,256,16,4096,3977.16
4096,256,16,8192,3977.13
4096,256,32,16,2972.21
4096,256,32,32,2972.6
4096,256,32,64,3007.97
4096,256,32,128,3040.02
4096,256,32,256,3104.74
4096,256,32,512,3225.59
4096,256,32,1024,3466.26
4096,256,32,2048,3977.67
4096,256,32,4096,5135.2
4096,256,32,8192,5131.91
4096,256,64,16,3201.39
4096,256,64,32,3202.94
4096,256,64,64,3263.77
4096,256,64,128,3328.14
4096,256,64,256,3448.64
4096,256,64,512,3689.2
4096,256,64,1024,4184.29
4096,256,64,2048,5307.89
4096,256,64,4096,7643.91
4096,256,64,8192,7639.14
4096,256,128,16,3632.68
4096,256,128,32,3635.11
4096,256,128,64,3754.51
4096,256,128,128,3882.38
4096,256,128,256,4119.98
4096,256,128,512,4615.78
4096,256,128,1024,5727.6
4096,256,128,2048,7972.85
4096,256,128,4096,12531
4096,256,128,8192,12529.4
4096,512,0,0,2995.39
4096,512,1,16,3005.2
4096,512,1,32,3002.25
4096,512,1,64,3004.59
4096,512,1,128,3007.91
4096,512,1,256,3008.66
4096,512,1,512,3012.3
4096,512,1,1024,3025.15
4096,512,1,2048,3037.01
4096,512,1,4096,3076.63
4096,512,1,8192,3077.47
4096,512,2,16,3012.33
4096,512,2,32,3012.48
4096,512,2,64,3010.7
4096,512,2,128,3016.83
4096,512,2,256,3017.92
4096,512,2,512,3026.61
4096,512,2,1024,3042.36
4096,512,2,2048,3073.95
4096,512,2,4096,3164.6
4096,512,2,8192,3165.59
4096,512,4,16,3022.54
4096,512,4,32,3024.45
4096,512,4,64,3028.49
4096,512,4,128,3028.55
4096,512,4,256,3040.12
4096,512,4,512,3056.49
4096,512,4,1024,3088.42
4096,512,4,2048,3147.55
4096,512,4,4096,3321.39
4096,512,4,8192,3318.95
4096,512,8,16,3049.56
4096,512,8,32,3050.47
4096,512,8,64,3058.31
4096,512,8,128,3065.33
4096,512,8,256,3080.77
4096,512,8,512,3115
4096,512,8,1024,3177.39
4096,512,8,2048,3300.26
4096,512,8,4096,3625.47
4096,512,8,8192,3624.34
4096,512,16,16,3103.35
4096,512,16,32,3100.62
4096,512,16,64,3121.3
4096,512,16,128,3134.58
4096,512,16,256,3172.68
4096,512,16,512,3232.62
4096,512,16,1024,3353.42
4096,512,16,2048,3600.92
4096,512,16,4096,4216.79
4096,512,16,8192,4214.38
4096,512,32,16,3212.69
4096,512,32,32,3217.01
4096,512,32,64,3252.04
4096,512,32,128,3282.52
4096,512,32,256,3342.27
4096,512,32,512,3462.13
4096,512,32,1024,3709.6
4096,512,32,2048,4214.63
4096,512,32,4096,5368.01
4096,512,32,8192,5368.39
4096,512,64,16,3443.64
4096,512,64,32,3445.13
4096,512,64,64,3502.78
4096,512,64,128,3567.82
4096,512,64,256,3690.24
4096,512,64,512,3929.57
4096,512,64,1024,4420.73
4096,512,64,2048,5545.62
4096,512,64,4096,7890.63
4096,512,64,8192,7883.99
4096,512,128,16,3874.29
4096,512,128,32,3878.23
4096,512,128,64,3997.14
4096,512,128,128,4124.87
4096,512,128,256,4361.93
4096,512,128,512,4847.85
4096,512,128,1024,5973.46
4096,512,128,2048,8221.43
4096,512,128,4096,12786.7
4096,512,128,8192,12758.1
4096,1024,0,0,3433.64
4096,1024,1,16,3440.52
4096,1024,1,32,3441.03
4096,1024,1,64,3443.46
4096,1024,1,128,3441.3
4096,1024,1,256,3445.47
4096,1024,1,512,3447.56
4096,1024,1,1024,3455.45
4096,1024,1,2048,3468.66
4096,1024,1,4096,3514.63
4096,1024,1,8192,3514.47
4096,1024,2,16,3447.11
4096,1024,2,32,3446.9
4096,1024,2,64,3448.58
4096,1024,2,128,3451.67
4096,1024,2,256,3458.54
4096,1024,2,512,3463.5
4096,1024,2,1024,3478.43
4096,1024,2,2048,3509.46
4096,1024,2,4096,3604.6
4096,1024,2,8192,3599.88
4096,1024,4,16,3460.62
4096,1024,4,32,3458.29
4096,1024,4,64,3548.69
4096,1024,4,128,3468.17
4096,1024,4,256,3474.27
4096,1024,4,512,3491.59
4096,1024,4,1024,3525.44
4096,1024,4,2048,3582.01
4096,1024,4,4096,3755.63
4096,1024,4,8192,3755.08
4096,1024,8,16,3485.7
4096,1024,8,32,3486.27
4096,1024,8,64,3496.7
4096,1024,8,128,3505.7
4096,1024,8,256,3521.32
4096,1024,8,512,3555.24
4096,1024,8,1024,3611.06
4096,1024,8,2048,3724.39
4096,1024,8,4096,4047.98
4096,1024,8,8192,4047.36
4096,1024,16,16,3546.52
4096,1024,16,32,3545.32
4096,1024,16,64,3561.56
4096,1024,16,128,3578.33
4096,1024,16,256,3613.73
4096,1024,16,512,3669.5
4096,1024,16,1024,3788.79
4096,1024,16,2048,4030.08
4096,1024,16,4096,4639.64
4096,1024,16,8192,4638.8
4096,1024,32,16,3661.97
4096,1024,32,32,3661.07
4096,1024,32,64,3694.9
4096,1024,32,128,3727.08
4096,1024,32,256,3782.81
4096,1024,32,512,3906.37
4096,1024,32,1024,4146.49
4096,1024,32,2048,4646.41
4096,1024,32,4096,5837.02
4096,1024,32,8192,5831.7
4096,1024,64,16,3885.63
4096,1024,64,32,3891.01
4096,1024,64,64,3948.23
4096,1024,64,128,4015.05
4096,1024,64,256,4132.81
4096,1024,64,512,4368.5
4096,1024,64,1024,4834.78
4096,1024,64,2048,5997.24
4096,1024,64,4096,8327.92
4096,1024,64,8192,8320.56
4096,1024,128,16,4308.62
4096,1024,128,32,4313.35
4096,1024,128,64,4428.75
4096,1024,128,128,4547.61
4096,1024,128,256,4729.99
4096,1024,128,512,5310.99
4096,1024,128,1024,6410.9
4096,1024,128,2048,8668.88
4096,1024,128,4096,13226.2
4096,1024,128,8192,13202.7
4096,2048,0,0,4106.32
4096,2048,1,16,4110.91
4096,2048,1,32,4112.33
4096,2048,1,64,4114.96
4096,2048,1,128,4118.55
4096,2048,1,256,4114.56
4096,2048,1,512,4121.24
4096,2048,1,1024,4129.3
4096,2048,1,2048,4140.83
4096,2048,1,4096,4184.77
4096,2048,1,8192,4181.54
4096,2048,2,16,4117.96
4096,2048,2,32,4119.25
4096,2048,2,64,4124.14
4096,2048,2,128,4122.45
4096,2048,2,256,4124.97
4096,2048,2,512,4133.15
4096,2048,2,1024,4143.63
4096,2048,2,2048,4179.38
4096,2048,2,4096,4263.88
4096,2048,2,8192,4262.68
4096,2048,4,16,4133.73
4096,2048,4,32,4131.1
4096,2048,4,64,4137.41
4096,2048,4,128,4142.77
4096,2048,4,256,4149.94
4096,2048,4,512,4164.43
4096,2048,4,1024,4185.98
4096,2048,4,2048,4234.64
4096,2048,4,4096,4389.56
4096,2048,4,8192,4391.79
4096,2048,8,16,4165.28
4096,2048,8,32,4164.53
4096,2048,8,64,4171.27
4096,2048,8,128,4182.02
4096,2048,8,256,4194.12
4096,2048,8,512,4220.67
4096,2048,8,1024,4272.82
4096,2048,8,2048,4374.3
4096,2048,8,4096,4666.89
4096,2048,8,8192,4666.26
4096,2048,16,16,4222.38
4096,2048,16,32,4222.09
4096,2048,16,64,4237.9
4096,2048,16,128,4253.91
4096,2048,16,256,4278.81
4096,2048,16,512,4334.38
4096,2048,16,1024,4451.63
4096,2048,16,2048,4667.01
4096,2048,16,4096,5297.81
4096,2048,16,8192,5295.45
4096,2048,32,16,4330.31
4096,2048,32,32,4331.67
4096,2048,32,64,4359.35
4096,2048,32,128,4393.77
4096,2048,32,256,4449.99
4096,2048,32,512,4570.74
4096,2048,32,1024,4736.79
4096,2048,32,2048,5356.41
4096,2048,32,4096,6550.86
4096,2048,32,8192,6546.74
4096,2048,64,16,4545.45
4096,2048,64,32,4544.41
4096,2048,64,64,4601.23
4096,2048,64,128,4636.95
4096,2048,64,256,4699.76
4096,2048,64,512,4961.01
4096,2048,64,1024,5532.08
4096,2048,64,2048,6690.45
4096,2048,64,4096,9010.76
4096,2048,64,8192,9005.08
4096,2048,128,16,4897.44
4096,2048,128,32,4897.64
4096,2048,128,64,5028.94
4096,2048,128,128,5165.99
4096,2048,128,256,5434.68
4096,2048,128,512,5990.04
4096,2048,128,1024,7103.96
4096,2048,128,2048,9347.27
4096,2048,128,4096,13897.3
4096,2048,128,8192,13899.3
4096,4096,0,0,4740.74
4096,4096,1,16,4736.03
4096,4096,1,32,4736.49
4096,4096,1,64,4735.59
4096,4096,1,128,4735.43
4096,4096,1,256,4734.71
4096,4096,1,512,4734.88
4096,4096,1,1024,4733.16
4096,4096,1,2048,4734.19
4096,4096,1,4096,4746.85
4096,4096,1,8192,4745.66
4096,4096,2,16,4733.45
4096,4096,2,32,4737.68
4096,4096,2,64,4737.14
4096,4096,2,128,4736.27
4096,4096,2,256,4736.84
4096,4096,2,512,4734.8
4096,4096,2,1024,4740.04
4096,4096,2,2048,4736.99
4096,4096,2,4096,4771.55
4096,4096,2,8192,4770.46
4096,4096,4,16,4734.73
4096,4096,4,32,4733.9
4096,4096,4,64,4736.49
4096,4096,4,128,4736.99
4096,4096,4,256,4735.38
4096,4096,4,512,4734.69
4096,4096,4,1024,4737.46
4096,4096,4,2048,4735.93
4096,4096,4,4096,5090.84
4096,4096,4,8192,5086.75
4096,4096,8,16,4736.5
4096,4096,8,32,4737.66
4096,4096,8,64,4735.55
4096,4096,8,128,4737.18
4096,4096,8,256,4738.02
4096,4096,8,512,4734.85
4096,4096,8,1024,4738.73
4096,4096,8,2048,5015.82
4096,4096,8,4096,5255.73
4096,4096,8,8192,5254.1
4096,4096,16,16,4736.87
4096,4096,16,32,4736.52
4096,4096,16,64,4737.01
4096,4096,16,128,4735.68
4096,4096,16,256,4734.92
4096,4096,16,512,4740.77
4096,4096,16,1024,4942.02
4096,4096,16,2048,5244.17
4096,4096,16,4096,5975.31
4096,4096,16,8192,6062.98
4096,4096,32,16,4735.51
4096,4096,32,32,4737.15
4096,4096,32,64,4740.41
4096,4096,32,128,4847.51
4096,4096,32,256,4898.58
4096,4096,32,512,5020.65
4096,4096,32,1024,5307.78
4096,4096,32,2048,5902
4096,4096,32,4096,7042.37
4096,4096,32,8192,7046.49
4096,4096,64,16,5076.3
4096,4096,64,32,4995.75
4096,4096,64,64,5062.39
4096,4096,64,128,5127.26
4096,4096,64,256,5249.75
4096,4096,64,512,5525.88
4096,4096,64,1024,6092.26
4096,4096,64,2048,7236.46
4096,4096,64,4096,9529.94
4096,4096,64,8192,9523.22
4096,4096,128,16,5470.34
4096,4096,128,32,5474.08
4096,4096,128,64,5593.91
4096,4096,128,128,5731.97
4096,4096,128,256,5999.93
4096,4096,128,512,6537.49
4096,4096,128,1024,7650.59
4096,4096,128,2048,9903.91
4096,4096,128,4096,14477.4
4096,4096,128,8192,14466.1
4096,8192,0,0,4737.11
4096,8192,1,16,4736.97
4096,8192,1,32,4733.99
4096,8192,1,64,4735.97
4096,8192,1,128,4735.81
4096,8192,1,256,4732.33
4096,8192,1,512,4732.45
4096,8192,1,1024,4737.41
4096,8192,1,2048,4735.72
4096,8192,1,4096,4746.23
4096,8192,1,8192,4744.68
4096,8192,2,16,4734.9
4096,8192,2,32,4737.45
4096,8192,2,64,4734.38
4096,8192,2,128,4735.93
4096,8192,2,256,4737.27
4096,8192,2,512,4737.77
4096,8192,2,1024,4735.72
4096,8192,2,2048,4738.16
4096,8192,2,4096,4771.26
4096,8192,2,8192,4772.05
4096,8192,4,16,4736.72
4096,8192,4,32,4736.76
4096,8192,4,64,4737.03
4096,8192,4,128,4738.24
4096,8192,4,256,4737.2
4096,8192,4,512,4735.8
4096,8192,4,1024,4738.71
4096,8192,4,2048,4739.39
4096,8192,4,4096,5093.24
4096,8192,4,8192,5091.43
4096,8192,8,16,4734.22
4096,8192,8,32,4735.25
4096,8192,8,64,4736.56
4096,8192,8,128,4736.01
4096,8192,8,256,4737.14
4096,8192,8,512,4739.12
4096,8192,8,1024,4739.3
4096,8192,8,2048,5016.87
4096,8192,8,4096,5250.85
4096,8192,8,8192,5252.36
4096,8192,16,16,4739.68
4096,8192,16,32,4735.32
4096,8192,16,64,4738.19
4096,8192,16,128,4735.44
4096,8192,16,256,4739.94
4096,8192,16,512,4741.3
4096,8192,16,1024,4942.54
4096,8192,16,2048,5242.3
4096,8192,16,4096,5972.86
4096,8192,16,8192,5974.07
4096,8192,32,16,4736.04
4096,8192,32,32,4736.71
4096,8192,32,64,4740.9
4096,8192,32,128,4845.66
4096,8192,32,256,4896.91
4096,8192,32,512,5019.64
4096,8192,32,1024,5304.9
4096,8192,32,2048,5901.64
4096,8192,32,4096,7042.96
4096,8192,32,8192,7043.17
4096,8192,64,16,4991.23
4096,8192,64,32,4993.81
4096,8192,64,64,5060.8
4096,8192,64,128,5124.91
4096,8192,64,256,5248
4096,8192,64,512,5523.03
4096,8192,64,1024,6085.84
4096,8192,64,2048,7231.78
4096,8192,64,4096,9527.36
4096,8192,64,8192,9528.92
4096,8192,128,16,5469.41
4096,8192,128,32,5471.02
4096,8192,128,64,5587.53
4096,8192,128,128,5727.3
4096,8192,128,256,5997.04
4096,8192,128,512,6545.24
4096,8192,128,1024,7659.87
4096,8192,128,2048,9893.04
4096,8192,128,4096,14157.9
4096,8192,128,8192,14472
8192,0,0,0,6965.22
8192,0,1,16,6089.68
8192,0,1,32,6091.69
8192,0,1,64,6091.16
8192,0,1,128,6085.79
8192,0,1,256,6095.56
8192,0,1,512,6099.55
8192,0,1,1024,6105.27
8192,0,1,2048,6118.98
8192,0,1,4096,6152.61
8192,0,1,8192,6158.09
8192,0,2,16,6103.49
8192,0,2,32,6102.13
8192,0,2,64,6990.65
8192,0,2,128,6101.73
8192,0,2,256,6107.89
8192,0,2,512,6114.22
8192,0,2,1024,6130.73
8192,0,2,2048,6158.57
8192,0,2,4096,6253.37
8192,0,2,8192,6250.44
8192,0,4,16,6117.45
8192,0,4,32,6114.9
8192,0,4,64,6122.2
8192,0,4,128,6129.8
8192,0,4,256,7025.18
8192,0,4,512,6147.83
8192,0,4,1024,6178.99
8192,0,4,2048,6236.55
8192,0,4,4096,6411.76
8192,0,4,8192,6409.93
8192,0,8,16,6158.56
8192,0,8,32,6160.78
8192,0,8,64,6168.22
8192,0,8,128,6176.05
8192,0,8,256,6194.88
8192,0,8,512,6221.95
8192,0,8,1024,6280.1
8192,0,8,2048,6417.61
8192,0,8,4096,6697.31
8192,0,8,8192,6692.95
8192,0,16,16,6250.2
8192,0,16,32,6257.48
8192,0,16,64,6266.64
8192,0,16,128,6283.32
8192,0,16,256,6311.17
8192,0,16,512,7302.07
8192,0,16,1024,6497.34
8192,0,16,2048,6726.5
8192,0,16,4096,7362.68
8192,0,16,8192,7336.7
8192,0,32,16,7357.15
8192,0,32,32,6477.57
8192,0,32,64,6515.4
8192,0,32,128,6550.76
8192,0,32,256,6594.8
8192,0,32,512,6702.24
8192,0,32,1024,6976.64
8192,0,32,2048,7403.95
8192,0,32,4096,8500.95
8192,0,32,8192,8509.21
8192,0,64,16,6845.25
8192,0,64,32,7762.27
8192,0,64,64,6832.16
8192,0,64,128,6895.95
8192,0,64,256,6997.5
8192,0,64,512,7214.99
8192,0,64,1024,8755.45
8192,0,64,2048,8670.9
8192,0,64,4096,12238.4
8192,0,64,8192,10906.9
8192,0,128,16,8524.09
8192,0,128,32,7461.48
8192,0,128,64,8653.83
8192,0,128,128,7687.33
8192,0,128,256,7898.35
8192,0,128,512,9586.16
8192,0,128,1024,10688.8
8192,0,128,2048,12919.1
8192,0,128,4096,17420.4
8192,0,128,8192,15531.8
8192,16,0,0,7099.64
8192,16,1,16,7108.66
8192,16,1,32,7109.76
8192,16,1,64,6209.83
8192,16,1,128,6209.38
8192,16,1,256,6211.09
8192,16,1,512,6233.03
8192,16,1,1024,6283.7
8192,16,1,2048,6298.43
8192,16,1,4096,6342.66
8192,16,1,8192,6341.28
8192,16,2,16,6278.17
8192,16,2,32,6276.94
8192,16,2,64,6286.03
8192,16,2,128,6288.17
8192,16,2,256,6302.71
8192,16,2,512,6273.83
8192,16,2,1024,6293.07
8192,16,2,2048,6326.72
8192,16,2,4096,6412.91
8192,16,2,8192,6414.86
8192,16,4,16,6285.62
8192,16,4,32,6289.49
8192,16,4,64,6301.32
8192,16,4,128,6300.29
8192,16,4,256,6315.91
8192,16,4,512,7175.18
8192,16,4,1024,6351.18
8192,16,4,2048,6395.36
8192,16,4,4096,6568.89
8192,16,4,8192,6577.36
8192,16,8,16,6419.17
8192,16,8,32,6339.39
8192,16,8,64,6338.29
8192,16,8,128,6358.62
8192,16,8,256,6375.06
8192,16,8,512,6403.23
8192,16,8,1024,6445.32
8192,16,8,2048,6573.47
8192,16,8,4096,6873
8192,16,8,8192,6865.95
8192,16,16,16,6429.94
8192,16,16,32,6420.93
8192,16,16,64,6451.38
8192,16,16,128,6452.64
8192,16,16,256,6474.83
8192,16,16,512,6553.86
8192,16,16,1024,6655.5
8192,16,16,2048,6906.94
8192,16,16,4096,7500.48
8192,16,16,8192,7452.54
8192,16,32,16,6628.29
8192,16,32,32,6620.35
8192,16,32,64,6646.11
8192,16,32,128,6683.47
8192,16,32,256,7625.98
8192,16,32,512,6837.58
8192,16,32,1024,7053.82
8192,16,32,2048,8510.37
8192,16,32,4096,8645.02
8192,16,32,8192,8636.66
8192,16,64,16,6955.57
8192,16,64,32,6959.81
8192,16,64,64,6995.5
8192,16,64,128,7074.67
8192,16,64,256,7162.11
8192,16,64,512,8387.08
8192,16,64,1024,7835.43
8192,16,64,2048,8838.85
8192,16,64,4096,11017
8192,16,64,8192,12345
8192,16,128,16,7616.02
8192,16,128,32,7619.66
8192,16,128,64,7723.35
8192,16,128,128,8920.17
8192,16,128,256,9172.76
8192,16,128,512,9724.16
8192,16,128,1024,10700.6
8192,16,128,2048,11427.8
8192,16,128,4096,15648.7
8192,16,128,8192,17561.3
8192,32,0,0,7102.64
8192,32,1,16,6215.12
8192,32,1,32,6224.36
8192,32,1,64,6264.05
8192,32,1,128,6270.41
8192,32,1,256,6254.5
8192,32,1,512,6266.99
8192,32,1,1024,6288.58
8192,32,1,2048,6297.26
8192,32,1,4096,6331.92
8192,32,1,8192,6333.24
8192,32,2,16,6259.91
8192,32,2,32,6268.56
8192,32,2,64,6284.95
8192,32,2,128,6283.19
8192,32,2,256,6284.51
8192,32,2,512,6296.55
8192,32,2,1024,7157.51
8192,32,2,2048,7186.76
8192,32,2,4096,7288.24
8192,32,2,8192,6439.98
8192,32,4,16,6293.27
8192,32,4,32,6302.04
8192,32,4,64,6302.2
8192,32,4,128,6309.19
8192,32,4,256,6328.95
8192,32,4,512,6333.93
8192,32,4,1024,6362
8192,32,4,2048,6420.42
8192,32,4,4096,6604.13
8192,32,4,8192,6587.6
8192,32,8,16,6337.77
8192,32,8,32,6341.81
8192,32,8,64,6354.36
8192,32,8,128,6331.74
8192,32,8,256,6363.48
8192,32,8,512,6403.84
8192,32,8,1024,6460.24
8192,32,8,2048,6594.76
8192,32,8,4096,6873.1
8192,32,8,8192,6875.63
8192,32,16,16,6430
8192,32,16,32,6414.13
8192,32,16,64,6447.61
8192,32,16,128,6465.69
8192,32,16,256,6488.55
8192,32,16,512,6555.59
8192,32,16,1024,6643.29
8192,32,16,2048,6908.35
8192,32,16,4096,7449.36
8192,32,16,8192,7499.93
8192,32,32,16,6607.31
8192,32,32,32,6595.13
8192,32,32,64,6632.29
8192,32,32,128,6652.73
8192,32,32,256,6731.02
8192,32,32,512,6818.61
8192,32,32,1024,7057.83
8192,32,32,2048,7518.01
8192,32,32,4096,8640.84
8192,32,32,8192,8604.86
8192,32,64,16,6973.76
8192,32,64,32,6945.82
8192,32,64,64,7024.22
8192,32,64,128,7073.65
8192,32,64,256,7175.54
8192,32,64,512,7394.13
8192,32,64,1024,7842.08
8192,32,64,2048,8865.35
8192,32,64,4096,12344.8
8192,32,64,8192,11018.9
8192,32,128,16,8659.37
8192,32,128,32,7616.67
8192,32,128,64,8789.34
8192,32,128,128,7835.19
8192,32,128,256,9166.45
8192,32,128,512,9246.67
8192,32,128,1024,9464.45
8192,32,128,2048,12514.5
8192,32,128,4096,17559.7
8192,32,128,8192,16287.9
8192,64,0,0,7029.06
8192,64,1,16,7046.37
8192,64,1,32,6147.49
8192,64,1,64,6198.58
8192,64,1,128,6220.34
8192,64,1,256,6202.04
8192,64,1,512,6226.39
8192,64,1,1024,6241.96
8192,64,1,2048,6245.81
8192,64,1,4096,6271.55
8192,64,1,8192,6314.41
8192,64,2,16,6241.92
8192,64,2,32,6211.47
8192,64,2,64,6220.49
8192,64,2,128,6213.09
8192,64,2,256,6210.3
8192,64,2,512,6219.58
8192,64,2,1024,6287.41
8192,64,2,2048,6259.24
8192,64,2,4096,6391.18
8192,64,2,8192,6404.55
8192,64,4,16,6219.44
8192,64,4,32,6243.5
8192,64,4,64,6248.31
8192,64,4,128,6258.52
8192,64,4,256,6253.13
8192,64,4,512,6281.59
8192,64,4,1024,6288.37
8192,64,4,2048,6351.94
8192,64,4,4096,6508.96
8192,64,4,8192,6524.08
8192,64,8,16,6288.29
8192,64,8,32,6280.61
8192,64,8,64,6321.15
8192,64,8,128,6326.2
8192,64,8,256,6345.77
8192,64,8,512,6350.29
8192,64,8,1024,6426.38
8192,64,8,2048,6539.53
8192,64,8,4096,6816.53
8192,64,8,8192,6822.2
8192,64,16,16,6371.73
8192,64,16,32,6375.47
8192,64,16,64,6390.72
8192,64,16,128,6432.44
8192,64,16,256,6434.07
8192,64,16,512,7358.21
8192,64,16,1024,6619.96
8192,64,16,2048,6866.01
8192,64,16,4096,7439.49
8192,64,16,8192,7387.17
8192,64,32,16,6556.55
8192,64,32,32,7436.18
8192,64,32,64,6576.01
8192,64,32,128,6619.72
8192,64,32,256,6673.35
8192,64,32,512,6784.48
8192,64,32,1024,7007.99
8192,64,32,2048,7455.94
8192,64,32,4096,8572.74
8192,64,32,8192,8589.05
8192,64,64,16,6907.15
8192,64,64,32,6911.78
8192,64,64,64,6967.36
8192,64,64,128,7006.06
8192,64,64,256,7109.37
8192,64,64,512,7335.5
8192,64,64,1024,7792.11
8192,64,64,2048,9882.38
8192,64,64,4096,11050.1
8192,64,64,8192,10961.1
8192,64,128,16,7550.76
8192,64,128,32,7561.35
8192,64,128,64,7664.73
8192,64,128,128,8853.36
8192,64,128,256,7998.36
8192,64,128,512,8482.73
8192,64,128,1024,9467.29
8192,64,128,2048,12987.2
8192,64,128,4096,15598.4
8192,64,128,8192,17480.6
8192,128,0,0,7102.5
8192,128,1,16,6207.97
8192,128,1,32,6270.62
8192,128,1,64,6288.2
8192,128,1,128,6276.27
8192,128,1,256,6277.2
8192,128,1,512,6311.84
8192,128,1,1024,6278.18
8192,128,1,2048,6291.8
8192,128,1,4096,6362.73
8192,128,1,8192,6342.6
8192,128,2,16,6299.97
8192,128,2,32,6265.43
8192,128,2,64,6318.68
8192,128,2,128,6261.11
8192,128,2,256,6286.6
8192,128,2,512,6295.68
8192,128,2,1024,6332.43
8192,128,2,2048,6320.93
8192,128,2,4096,6452.2
8192,128,2,8192,6434.3
8192,128,4,16,6300.29
8192,128,4,32,6302.8
8192,128,4,64,6304.27
8192,128,4,128,6905.03
8192,128,4,256,7164.05
8192,128,4,512,7182.85
8192,128,4,1024,7215.95
8192,128,4,2048,7284.05
8192,128,4,4096,7469.1
8192,128,4,8192,6589.5
8192,128,8,16,6345.49
8192,128,8,32,6330.27
8192,128,8,64,6363.45
8192,128,8,128,6361.96
8192,128,8,256,6381.09
8192,128,8,512,6436.82
8192,128,8,1024,6453.24
8192,128,8,2048,6588.93
8192,128,8,4096,6913.41
8192,128,8,8192,6914.81
8192,128,16,16,6420.4
8192,128,16,32,6436.83
8192,128,16,64,6528.61
8192,128,16,128,6466.59
8192,128,16,256,6507.54
8192,128,16,512,6561.59
8192,128,16,1024,6644.98
8192,128,16,2048,6915.47
8192,128,16,4096,7483.52
8192,128,16,8192,7460.53
8192,128,32,16,6625.37
8192,128,32,32,6606.82
8192,128,32,64,6636.29
8192,128,32,128,6680.23
8192,128,32,256,6751.9
8192,128,32,512,6847.39
8192,128,32,1024,7039.75
8192,128,32,2048,7532.73
8192,128,32,4096,8633.78
8192,128,32,8192,8600.74
8192,128,64,16,6950.56
8192,128,64,32,6958.85
8192,128,64,64,7012.83
8192,128,64,128,7096.91
8192,128,64,256,7209.07
8192,128,64,512,7378.51
8192,128,64,1024,7886.29
8192,128,64,2048,8872.37
8192,128,64,4096,11071.2
8192,128,64,8192,11015.1
8192,128,128,16,8663.78
8192,128,128,32,8661.25
8192,128,128,64,7699.09
8192,128,128,128,7809.51
8192,128,128,256,8079.13
8192,128,128,512,8558.32
8192,128,128,1024,9533.44
8192,128,128,2048,13055.1
8192,128,128,4096,16922.5
8192,128,128,8192,17558.6
8192,256,0,0,7241.08
8192,256,1,16,6331.77
8192,256,1,32,6330.86
8192,256,1,64,6365.75
8192,256,1,128,6365.16
8192,256,1,256,6327.68
8192,256,1,512,6360.43
8192,256,1,1024,6396.61
8192,256,1,2048,6410.51
8192,256,1,4096,6444.12
8192,256,1,8192,6442.12
8192,256,2,16,6389.75
8192,256,2,32,6387.41
8192,256,2,64,6388.93
8192,256,2,128,6408.96
8192,256,2,256,6416.37
8192,256,2,512,6405.13
8192,256,2,1024,6419.93
8192,256,2,2048,7341.19
8192,256,2,4096,6550.4
8192,256,2,8192,6532.83
8192,256,4,16,6410.12
8192,256,4,32,6407.12
8192,256,4,64,6428.12
8192,256,4,128,6414.23
8192,256,4,256,6422.15
8192,256,4,512,6444.05
8192,256,4,1024,6470.75
8192,256,4,2048,6570.5
8192,256,4,4096,6686.36
8192,256,4,8192,6682.21
8192,256,8,16,6449.1
