prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,1024,4,64,158.028
2048,1024,4,128,158.114
2048,1024,4,256,158.37
2048,1024,4,512,158.135
2048,1024,4,1024,158.199
2048,1024,4,2048,183.085
2048,1024,4,4096,277.86
2048,1024,4,8192,465.328
2048,1024,4,16384,841.013
2048,1024,4,32768,1591.25
2048,1024,8,16,165.56
2048,1024,8,32,165.314
2048,1024,8,64,165.602
2048,1024,8,128,171.319
2048,1024,8,256,176.685
2048,1024,8,512,188.866
2048,1024,8,1024,212.462
2048,1024,8,2048,214.744
2048,1024,8,4096,294.67
2048,1024,8,8192,488.497
2048,1024,8,16384,871.669
2048,1024,8,32768,1638.71
2048,1024,16,16,169.57
2048,1024,16,32,169.9
2048,1024,16,64,169.752
2048,1024,16,128,175.394
2048,1024,16,256,181.57
2048,1024,16,512,193.303
2048,1024,16,1024,216.035
2048,1024,16,2048,228.718
2048,1024,16,4096,324.783
2048,1024,16,8192,515.996
2048,1024,16,16384,902.945
2048,1024,16,32768,1670.87
2048,1024,32,16,180.482
2048,1024,32,32,180.738
2048,1024,32,64,181.282
2048,1024,32,128,188.92
2048,1024,32,256,197.581
2048,1024,32,512,211.075
2048,1024,32,1024,225.346
2048,1024,32,2048,262.104
2048,1024,32,4096,428.166
2048,1024,32,8192,671.144
2048,1024,32,16384,1071.57
2048,1024,32,32768,1874.65
2048,1024,64,16,202.925
2048,1024,64,32,202.786
2048,1024,64,64,203.554
2048,1024,64,128,214.861
2048,1024,64,256,223.864
2048,1024,64,512,240.067
2048,1024,64,1024,274.862
2048,1024,64,2048,386.885
2048,1024,64,4096,589.021
2048,1024,64,8192,985.174
2048,1024,64,16384,1778.35
2048,1024,64,32768,3384.14
2048,1024,128,16,239.513
2048,1024,128,32,240.056
2048,1024,128,64,240.633
2048,1024,128,128,253.529
2048,1024,128,256,266.244
2048,1024,128,512,308.825
2048,1024,128,1024,412.09
2048,1024,128,2048,619.838
2048,1024,128,4096,1016.16
2048,1024,128,8192,1803.07
2048,1024,128,16384,3390.04
2048,1024,128,32768,6603.37
2048,2048,0,0,201.773
2048,2048,1,16,203.896
2048,2048,1,32,203.618
2048,2048,1,64,204.098
2048,2048,1,128,203.949
2048,2048,1,256,203.918
2048,2048,1,512,204.216
2048,2048,1,1024,204.205
2048,2048,1,2048,203.65
2048,2048,1,4096,210.317
2048,2048,1,8192,401.701
2048,2048,1,16384,785.247
2048,2048,1,32768,1553.16
2048,2048,2,16,204.482
2048,2048,2,32,204.739
2048,2048,2,64,204.525
2048,2048,2,128,204.237
2048,2048,2,256,204.568
2048,2048,2,512,204.504
2048,2048,2,1024,204.685
2048,2048,2,2048,205.059
2048,2048,2,4096,223.427
2048,2048,2,8192,411.077
2048,2048,2,16384,786.837
2048,2048,2,32768,1552.47
2048,2048,4,16,204.867
2048,2048,4,32,205.166
2048,2048,4,64,205.187
2048,2048,4,128,205.687
2048,2048,4,256,205.421
2048,2048,4,512,205.038
2048,2048,4,1024,205.378
2048,2048,4,2048,226.595
2048,2048,4,4096,326.745
2048,2048,4,8192,519.196
2048,2048,4,16384,901.281
2048,2048,4,32768,1670.22
2048,2048,8,16,211.939
2048,2048,8,32,212.13
2048,2048,8,64,212.131
2048,2048,8,128,217.561
2048,2048,8,256,223.49
2048,2048,8,512,235.907
2048,2048,8,1024,260.387
2048,2048,8,2048,307.855
2048,2048,8,4096,342.554
2048,2048,8,8192,533.97
2048,2048,8,16384,918.669
2048,2048,8,32768,1686.23
2048,2048,16,16,216.654
2048,2048,16,32,216.803
2048,2048,16,64,216.696
2048,2048,16,128,222.542
2048,2048,16,256,228.313
2048,2048,16,512,240.59
2048,2048,16,1024,264.856
2048,2048,16,2048,311.354
2048,2048,16,4096,370.991
2048,2048,16,8192,563.687
2048,2048,16,16384,948.438
2048,2048,16,32768,1718.67
2048,2048,32,16,227.875
2048,2048,32,32,227.331
2048,2048,32,64,227.618
2048,2048,32,128,236.153
2048,2048,32,256,245.102
2048,2048,32,512,257.315
2048,2048,32,1024,282.137
2048,2048,32,2048,321.092
2048,2048,32,4096,447.12
2048,2048,32,8192,760.229
2048,2048,32,16384,1161.64
2048,2048,32,32768,1963.53
2048,2048,64,16,250.029
2048,2048,64,32,249.921
2048,2048,64,64,250.434
2048,2048,64,128,263.17
2048,2048,64,256,277.986
2048,2048,64,512,303.511
2048,2048,64,1024,334.605
2048,2048,64,2048,443.533
2048,2048,64,4096,636.985
2048,2048,64,8192,1032.26
2048,2048,64,16384,1830.51
2048,2048,64,32768,3415.03
2048,2048,128,16,294.562
2048,2048,128,32,294.925
2048,2048,128,64,295.361
2048,2048,128,128,314.456
2048,2048,128,256,331.361
2048,2048,128,512,356.151
2048,2048,128,1024,455.575
2048,2048,128,2048,667.908
2048,2048,128,4096,1064.92
2048,2048,128,8192,1857.1
2048,2048,128,16384,3439.55
2048,2048,128,32768,6643.95
2048,4096,0,0,295.917
2048,4096,1,16,297.325
2048,4096,1,32,298.008
2048,4096,1,64,297.773
2048,4096,1,128,298.167
2048,4096,1,256,297.762
2048,4096,1,512,297.378
2048,4096,1,1024,297.783
2048,4096,1,2048,297.954
2048,4096,1,4096,297.933
2048,4096,1,8192,401.688
2048,4096,1,16384,784.112
2048,4096,1,32768,1548.35
2048,4096,2,16,298.103
2048,4096,2,32,298.616
2048,4096,2,64,298.37
2048,4096,2,128,298.305
2048,4096,2,256,298.061
2048,4096,2,512,298.199
2048,4096,2,1024,298.37
2048,4096,2,2048,298.38
2048,4096,2,4096,298.839
2048,4096,2,8192,412.547
2048,4096,2,16384,787.504
2048,4096,2,32768,1551.58
2048,4096,4,16,298.487
2048,4096,4,32,298.925
2048,4096,4,64,299.479
2048,4096,4,128,298.68
2048,4096,4,256,298.978
2048,4096,4,512,299.116
2048,4096,4,1024,299.501
2048,4096,4,2048,299.021
2048,4096,4,4096,417.753
2048,4096,4,8192,613.422
2048,4096,4,16384,997.404
2048,4096,4,32768,1767.56
2048,4096,8,16,306.605
2048,4096,8,32,305.89
2048,4096,8,64,306.551
2048,4096,8,128,312.173
2048,4096,8,256,317.645
2048,4096,8,512,329.463
2048,4096,8,1024,354.189
2048,4096,8,2048,401.901
2048,4096,8,4096,498.318
2048,4096,8,8192,628.206
2048,4096,8,16384,1012.67
2048,4096,8,32768,1779.04
2048,4096,16,16,310.807
2048,4096,16,32,310.424
2048,4096,16,64,310.561
2048,4096,16,128,316.707
2048,4096,16,256,322.509
2048,4096,16,512,334.285
2048,4096,16,1024,358.274
2048,4096,16,2048,407.64
2048,4096,16,4096,499.95
2048,4096,16,8192,657.955
2048,4096,16,16384,1043.47
2048,4096,16,32768,1813.24
2048,4096,32,16,320.866
2048,4096,32,32,321.751
2048,4096,32,64,322.146
2048,4096,32,128,329.868
2048,4096,32,256,338.808
2048,4096,32,512,351.053
2048,4096,32,1024,375.938
2048,4096,32,2048,424.472
2048,4096,32,4096,511.46
2048,4096,32,8192,831.344
2048,4096,32,16384,1338.26
2048,4096,32,32768,2139.16
2048,4096,64,16,343.661
2048,4096,64,32,343.682
2048,4096,64,64,344.952
2048,4096,64,128,356.727
2048,4096,64,256,371.107
2048,4096,64,512,397.176
2048,4096,64,1024,444.632
2048,4096,64,2048,524.398
2048,4096,64,4096,729.968
2048,4096,64,8192,1125.04
2048,4096,64,16384,1920.38
2048,4096,64,32768,3519.98
2048,4096,128,16,387.832
2048,4096,128,32,388.515
2048,4096,128,64,388.962
2048,4096,128,128,411.416
2048,4096,128,256,436.131
2048,4096,128,512,482.82
2048,4096,128,1024,545.379
2048,4096,128,2048,743.13
2048,4096,128,4096,1156.4
2048,4096,128,8192,1952.54
2048,4096,128,16384,3548.92
2048,4096,128,32768,6727.51
2048,8192,0,0,483.843
2048,8192,1,16,486.116
2048,8192,1,32,486.02
2048,8192,1,64,485.38
2048,8192,1,128,486.009
2048,8192,1,256,485.337
2048,8192,1,512,486.008
2048,8192,1,1024,485.732
2048,8192,1,2048,485.763
2048,8192,1,4096,486.104
2048,8192,1,8192,487.246
2048,8192,1,16384,783.473
2048,8192,1,32768,1550.53
2048,8192,2,16,486.787
2048,8192,2,32,486.616
2048,8192,2,64,487.022
2048,8192,2,128,486.724
2048,8192,2,256,487.716
2048,8192,2,512,486.894
2048,8192,2,1024,487.662
2048,8192,2,2048,487.001
2048,8192,2,4096,487.374
2048,8192,2,8192,488.313
2048,8192,2,16384,788.23
2048,8192,2,32768,1551.71
2048,8192,4,16,487.449
2048,8192,4,32,487.619
2048,8192,4,64,486.883
2048,8192,4,128,487.15
2048,8192,4,256,487.854
2048,8192,4,512,487.876
2048,8192,4,1024,487.737
2048,8192,4,2048,487.822
2048,8192,4,4096,488.089
2048,8192,4,8192,801.125
2048,8192,4,16384,1187.71
2048,8192,4,32768,1956.8
2048,8192,8,16,493.859
2048,8192,8,32,493.785
2048,8192,8,64,493.572
2048,8192,8,128,499.182
2048,8192,8,256,505.38
2048,8192,8,512,518.414
2048,8192,8,1024,541.839
2048,8192,8,2048,589.988
2048,8192,8,4096,688.56
2048,8192,8,8192,881.745
2048,8192,8,16384,1200.67
2048,8192,8,32768,1971.61
2048,8192,16,16,498.958
2048,8192,16,32,497.859
2048,8192,16,64,498.404
2048,8192,16,128,504.772
2048,8192,16,256,509.956
2048,8192,16,512,521.88
2048,8192,16,1024,546.617
2048,8192,16,2048,594.852
2048,8192,16,4096,691.12
2048,8192,16,8192,879.761
2048,8192,16,16384,1231.79
2048,8192,16,32768,2000
2048,8192,32,16,508.612
2048,8192,32,32,509.305
2048,8192,32,64,509.423
2048,8192,32,128,517.273
2048,8192,32,256,525.806
2048,8192,32,512,538.329
2048,8192,32,1024,563.257
2048,8192,32,2048,611.525
2048,8192,32,4096,709.51
2048,8192,32,8192,890.684
2048,8192,32,16384,1599.37
2048,8192,32,32768,2498.55
2048,8192,64,16,531.62
2048,8192,64,32,531.258
2048,8192,64,64,532.42
2048,8192,64,128,544.549
2048,8192,64,256,560.004
2048,8192,64,512,585.754
2048,8192,64,1024,633.445
2048,8192,64,2048,729.328
2048,8192,64,4096,899.771
2048,8192,64,8192,1303.56
2048,8192,64,16384,2097.59
2048,8192,64,32768,3700.62
2048,8192,128,16,575.801
2048,8192,128,32,576.709
2048,8192,128,64,576.613
2048,8192,128,128,598.874
2048,8192,128,256,622.33
2048,8192,128,512,671.706
2048,8192,128,1024,766.267
2048,8192,128,2048,928.583
2048,8192,128,4096,1321.51
2048,8192,128,8192,2134.25
2048,8192,128,16384,3730.47
2048,8192,128,32768,6929.17
2048,16384,0,0,859.259
2048,16384,1,16,862.727
2048,16384,1,32,865.308
2048,16384,1,64,862.664
2048,16384,1,128,863.238
2048,16384,1,256,863.249
2048,16384,1,512,862.567
2048,16384,1,1024,862.951
2048,16384,1,2048,862.289
2048,16384,1,4096,863.644
2048,16384,1,8192,864.007
2048,16384,1,16384,863.847
2048,16384,1,32768,1550.92
2048,16384,2,16,865.073
2048,16384,2,32,863.387
2048,16384,2,64,866.194
2048,16384,2,128,865.298
2048,16384,2,256,863.207
2048,16384,2,512,865.607
2048,16384,2,1024,867.708
2048,16384,2,2048,865.724
2048,16384,2,4096,867.506
2048,16384,2,8192,866.888
2048,16384,2,16384,867.335
2048,16384,2,32768,1553.79
2048,16384,4,16,865.403
2048,16384,4,32,863.549
2048,16384,4,64,865.511
2048,16384,4,128,864.54
2048,16384,4,256,864.178
2048,16384,4,512,864.402
2048,16384,4,1024,865.671
2048,16384,4,2048,864.764
2048,16384,4,4096,864.477
2048,16384,4,8192,866.587
2048,16384,4,16384,1567.39
2048,16384,4,32768,2337.4
2048,16384,8,16,869.479
2048,16384,8,32,870.407
2048,16384,8,64,869.991
2048,16384,8,128,876.882
2048,16384,8,256,881.49
2048,16384,8,512,894.066
2048,16384,8,1024,917.81
2048,16384,8,2048,965.864
2048,16384,8,4096,1068.7
2048,16384,8,8192,1264.53
2048,16384,8,16384,1639.36
2048,16384,8,32768,2345.08
2048,16384,16,16,874.173
2048,16384,16,32,873.692
2048,16384,16,64,875.506
2048,16384,16,128,880.85
2048,16384,16,256,887.815
2048,16384,16,512,898.93
2048,16384,16,1024,923.623
2048,16384,16,2048,969.491
2048,16384,16,4096,1068.38
2048,16384,16,8192,1261.08
2048,16384,16,16384,1627.14
2048,16384,16,32768,2379.06
2048,16384,32,16,884.765
2048,16384,32,32,884.594
2048,16384,32,64,886.472
2048,16384,32,128,892.754
2048,16384,32,256,902.386
2048,16384,32,512,914.034
2048,16384,32,1024,938.204
2048,16384,32,2048,987.741
2048,16384,32,4096,1084.2
2048,16384,32,8192,1277.5
2048,16384,32,16384,1649.72
2048,16384,32,32768,3134.77
2048,16384,64,16,907.1
2048,16384,64,32,907.239
2048,16384,64,64,907.368
2048,16384,64,128,919.368
2048,16384,64,256,935.527
2048,16384,64,512,959.784
2048,16384,64,1024,1008.85
2048,16384,64,2048,1105.34
2048,16384,64,4096,1298.51
2048,16384,64,8192,1663.38
2048,16384,64,16384,2454.97
2048,16384,64,32768,4056.32
2048,16384,128,16,950.898
2048,16384,128,32,952.348
2048,16384,128,64,952.413
2048,16384,128,128,974.109
2048,16384,128,256,998.76
2048,16384,128,512,1047.21
2048,16384,128,1024,1142.6
2048,16384,128,2048,1332.49
2048,16384,128,4096,1696.12
2048,16384,128,8192,2476.95
2048,16384,128,16384,4094.73
2048,16384,128,32768,7311.54
2048,32768,0,0,1614.33
2048,32768,1,16,1616.85
2048,32768,1,32,1619.2
2048,32768,1,64,1617.71
2048,32768,1,128,1620.92
2048,32768,1,256,1620.72
2048,32768,1,512,1617.57
2048,32768,1,1024,1618.47
2048,32768,1,2048,1618.84
2048,32768,1,4096,1621.54
2048,32768,1,8192,1619.26
2048,32768,1,16384,1618.62
2048,32768,1,32768,1620.31
2048,32768,2,16,1624.21
2048,32768,2,32,1620.41
2048,32768,2,64,1624.96
2048,32768,2,128,1619.56
2048,32768,2,256,1624.56
2048,32768,2,512,1623.28
2048,32768,2,1024,1621.85
2048,32768,2,2048,1624.44
2048,32768,2,4096,1624.1
2048,32768,2,8192,1622.21
2048,32768,2,16384,1622.51
2048,32768,2,32768,1621.95
2048,32768,4,16,1618.12
2048,32768,4,32,1619.82
2048,32768,4,64,1621.67
2048,32768,4,128,1620.77
2048,32768,4,256,1619.21
2048,32768,4,512,1618.33
2048,32768,4,1024,1622.79
2048,32768,4,2048,1620.48
2048,32768,4,4096,1620.63
2048,32768,4,8192,1620.68
2048,32768,4,16384,1623.22
2048,32768,4,32768,3099.79
2048,32768,8,16,1622.97
2048,32768,8,32,1622.44
2048,32768,8,64,1624.24
2048,32768,8,128,1630.38
2048,32768,8,256,1634.09
2048,32768,8,512,1648.27
2048,32768,8,1024,1671.53
2048,32768,8,2048,1719.4
2048,32768,8,4096,1829.57
2048,32768,8,8192,2029.96
2048,32768,8,16384,2414.35
2048,32768,8,32768,3127.7
2048,32768,16,16,1632.15
2048,32768,16,32,1635.52
2048,32768,16,64,1630.22
2048,32768,16,128,1637.19
2048,32768,16,256,1643
2048,32768,16,512,1654.2
2048,32768,16,1024,1680.93
2048,32768,16,2048,1725.5
2048,32768,16,4096,1823.6
2048,32768,16,8192,2015.33
2048,32768,16,16384,2403.44
2048,32768,16,32768,3125.86
2048,32768,32,16,1637.84
2048,32768,32,32,1638.14
2048,32768,32,64,1638.51
2048,32768,32,128,1645.73
2048,32768,32,256,1656.39
2048,32768,32,512,1666.98
2048,32768,32,1024,1693.24
2048,32768,32,2048,1741.74
2048,32768,32,4096,1841.84
2048,32768,32,8192,2034.24
2048,32768,32,16384,2415.41
2048,32768,32,32768,3173.73
2048,32768,64,16,1661.96
2048,32768,64,32,1662.02
2048,32768,64,64,1663.91
2048,32768,64,128,1675.28
2048,32768,64,256,1689.88
2048,32768,64,512,1714.06
2048,32768,64,1024,1762.59
2048,32768,64,2048,1860.2
2048,32768,64,4096,2055.4
2048,32768,64,8192,2440.5
2048,32768,64,16384,3196.2
2048,32768,64,32768,4762.99
2048,32768,128,16,1704.78
2048,32768,128,32,1704.89
2048,32768,128,64,1707.28
2048,32768,128,128,1729.64
2048,32768,128,256,1755.41
2048,32768,128,512,1800.51
2048,32768,128,1024,1899.8
2048,32768,128,2048,2087.66
2048,32768,128,4096,2476.3
2048,32768,128,8192,3230.5
2048,32768,128,16384,4800.92
2048,32768,128,32768,8009.11
4096,0,0,0,319.363
4096,0,1,16,323.459
4096,0,1,32,323.193
4096,0,1,64,323.033
4096,0,1,128,323.171
4096,0,1,256,323.043
4096,0,1,512,323.768
4096,0,1,1024,323.363
4096,0,1,2048,323.171
4096,0,1,4096,331.981
4096,0,1,8192,520.729
4096,0,1,16384,893.565
4096,0,1,32768,1640.84
4096,0,2,16,323.853
4096,0,2,32,323.533
4096,0,2,64,323.107
4096,0,2,128,323.672
4096,0,2,256,323.406
4096,0,2,512,323.683
4096,0,2,1024,323.32
4096,0,2,2048,323.427
4096,0,2,4096,349.581
4096,0,2,8192,538.618
4096,0,2,16384,913.661
4096,0,2,32768,1664.31
4096,0,4,16,323.363
4096,0,4,32,323.15
4096,0,4,64,323.513
4096,0,4,128,323.395
4096,0,4,256,323.149
4096,0,4,512,324.131
4096,0,4,1024,325.155
4096,0,4,2048,328.674
4096,0,4,4096,365.347
4096,0,4,8192,556.763
4096,0,4,16384,940.584
4096,0,4,32768,1708.87
4096,0,8,16,324.557
4096,0,8,32,324.803
4096,0,8,64,324.91
4096,0,8,128,326.595
4096,0,8,256,327.757
4096,0,8,512,327.853
4096,0,8,1024,330.157
4096,0,8,2048,340.462
4096,0,8,4096,391.727
4096,0,8,8192,583.728
4096,0,8,16384,968.255
4096,0,8,32768,1735.43
4096,0,16,16,327.651
4096,0,16,32,328.451
4096,0,16,64,327.907
4096,0,16,128,330.531
4096,0,16,256,333.837
4096,0,16,512,334.894
4096,0,16,1024,339.822
4096,0,16,2048,356.75
4096,0,16,4096,439.012
4096,0,16,8192,633.862
4096,0,16,16384,1019.77
4096,0,16,32768,1788.19
4096,0,32,16,339.171
4096,0,32,32,339.278
4096,0,32,64,339.235
4096,0,32,128,344.238
4096,0,32,256,344.025
4096,0,32,512,349.689
4096,0,32,1024,360.089
4096,0,32,2048,386.894
4096,0,32,4096,533.519
4096,0,32,8192,832.349
4096,0,32,16384,1241.27
4096,0,32,32768,2039.83
4096,0,64,16,356.398
4096,0,64,32,356.75
4096,0,64,64,357.966
4096,0,64,128,364.515
4096,0,64,256,365.869
4096,0,64,512,377.379
4096,0,64,1024,406.745
4096,0,64,2048,529.211
4096,0,64,4096,759.858
4096,0,64,8192,1147.75
4096,0,64,16384,1921.15
4096,0,64,32768,3477.9
4096,0,128,16,386.148
4096,0,128,32,385.891
4096,0,128,64,386.542
4096,0,128,128,395.439
4096,0,128,256,417.593
4096,0,128,512,470.223
4096,0,128,1024,575.334
4096,0,128,2048,785.767
4096,0,128,4096,1198.62
4096,0,128,8192,1975.73
4096,0,128,16384,3527.22
4096,0,128,32768,6707.13
4096,16,0,0,329.22
4096,16,1,16,330.253
4096,16,1,32,330.019
4096,16,1,64,330.659
4096,16,1,128,330.574
4096,16,1,256,330.126
4096,16,1,512,330.36
4096,16,1,1024,329.72
4096,16,1,2048,330.851
4096,16,1,4096,337.604
4096,16,1,8192,525.989
4096,16,1,16384,901.608
4096,16,1,32768,1652.6
4096,16,2,16,330.147
4096,16,2,32,330.915
4096,16,2,64,330.04
4096,16,2,128,331.886
4096,16,2,256,332.877
4096,16,2,512,332.6
4096,16,2,1024,334.318
4096,16,2,2048,334.883
4096,16,2,4096,354.873
4096,16,2,8192,542.416
4096,16,2,16384,921.203
4096,16,2,32768,1667.83
4096,16,4,16,333.742
4096,16,4,32,333.848
4096,16,4,64,334.446
4096,16,4,128,335.214
4096,16,4,256,334.84
4096,16,4,512,334.68
4096,16,4,1024,335.491
4096,16,4,2048,338.382
4096,16,4,4096,369.732
4096,16,4,8192,560.326
4096,16,4,16384,945.332
4096,16,4,32768,1711.55
4096,16,8,16,334.894
4096,16,8,32,334.787
4096,16,8,64,334.67
4096,16,8,128,335.128
4096,16,8,256,337.475
4096,16,8,512,340.046
4096,16,8,1024,339.257
4096,16,8,2048,347.94
4096,16,8,4096,396.036
4096,16,8,8192,587.867
4096,16,8,16384,970.964
4096,16,8,32768,1739.42
4096,16,16,16,339.47
4096,16,16,32,339.598
4096,16,16,64,339.247
4096,16,16,128,339.214
4096,16,16,256,342.446
4096,16,16,512,344.857
4096,16,16,1024,350.275
4096,16,16,2048,365.305
4096,16,16,4096,443.108
4096,16,16,8192,639.751
4096,16,16,16384,1024.55
4096,16,16,32768,1795.21
4096,16,32,16,350.467
4096,16,32,32,349.817
4096,16,32,64,350.467
4096,16,32,128,352.739
4096,16,32,256,356.974
4096,16,32,512,357.359
4096,16,32,1024,367.695
4096,16,32,2048,395.62
4096,16,32,4096,538.928
4096,16,32,8192,837.79
4096,16,32,16384,1250.72
4096,16,32,32768,2052.96
4096,16,64,16,368.431
4096,16,64,32,368.303
4096,16,64,64,368.078
4096,16,64,128,373.934
4096,16,64,256,374.521
4096,16,64,512,386.617
4096,16,64,1024,412.58
4096,16,64,2048,534.629
4096,16,64,4096,767.858
4096,16,64,8192,1155.2
4096,16,64,16384,1927.72
4096,16,64,32768,3480.33
4096,16,128,16,394.34
4096,16,128,32,394.724
4096,16,128,64,393.721
4096,16,128,128,405.424
4096,16,128,256,422.585
4096,16,128,512,476.079
4096,16,128,1024,580.432
4096,16,128,2048,790.802
4096,16,128,4096,1208.23
4096,16,128,8192,1983.53
4096,16,128,16384,3537.35
4096,16,128,32768,6718.64
4096,32,0,0,329.059
4096,32,1,16,331.097
4096,32,1,32,330.937
4096,32,1,64,330.211
4096,32,1,128,330.2
4096,32,1,256,330.841
4096,32,1,512,330.222
4096,32,1,1024,330.883
4096,32,1,2048,330.392
4096,32,1,4096,337.262
4096,32,1,8192,527.099
4096,32,1,16384,900.745
4096,32,1,32768,1652.17
4096,32,2,16,331.651
4096,32,2,32,331.982
4096,32,2,64,330.254
4096,32,2,128,331.822
4096,32,2,256,333.475
4096,32,2,512,332.729
4096,32,2,1024,334.681
4096,32,2,2048,334.809
4096,32,2,4096,354.84
4096,32,2,8192,543.441
4096,32,2,16384,921.3
4096,32,2,32768,1668.78
4096,32,4,16,334.841
4096,32,4,32,334.788
4096,32,4,64,334.051
4096,32,4,128,334.734
4096,32,4,256,334.884
4096,32,4,512,333.71
4096,32,4,1024,335.065
4096,32,4,2048,339.406
4096,32,4,4096,369.796
4096,32,4,8192,561.158
4096,32,4,16384,943.828
4096,32,4,32768,1712.01
4096,32,8,16,334.755
4096,32,8,32,334.819
4096,32,8,64,335.14
4096,32,8,128,335.918
4096,32,8,256,338.019
4096,32,8,512,339.257
4096,32,8,1024,339.438
4096,32,8,2048,348.067
4096,32,8,4096,395.439
