layer,tokens,time_us
act_fn,18240,973.462
act_fn,18256,973.654
act_fn,18272,975.072
act_fn,18288,976.321
act_fn,18304,976.779
act_fn,18320,975.926
act_fn,18336,978.913
act_fn,18352,978.294
act_fn,18368,977.75
act_fn,18384,978.902
act_fn,18400,980.833
act_fn,18416,984.491
act_fn,18432,982.785
act_fn,18448,982.23
act_fn,18464,983.372
act_fn,18480,982.433
act_fn,18496,984.182
act_fn,18512,985.825
act_fn,18528,986.732
act_fn,18544,988.086
act_fn,18560,988.193
act_fn,18576,990.433
act_fn,18592,990.903
act_fn,18608,993.484
act_fn,18624,993.121
act_fn,18640,993.356
act_fn,18656,995.233
act_fn,18672,996.929
act_fn,18688,996.631
act_fn,18704,997.836
act_fn,18720,998.252
act_fn,18736,999.98
act_fn,18752,1000.23
act_fn,18768,1001.61
act_fn,18784,1003.35
act_fn,18800,1002.26
act_fn,18816,1003.3
act_fn,18832,1003.91
act_fn,18848,1003.28
act_fn,18864,1006.58
act_fn,18880,1007.61
act_fn,18896,1007.24
act_fn,18912,1008.61
act_fn,18928,1008.51
act_fn,18944,1008.36
act_fn,18960,1009.21
act_fn,18976,1008.07
act_fn,18992,1011.49
act_fn,19008,1014.12
act_fn,19024,1012.92
act_fn,19040,1011.37
act_fn,19056,1014.78
act_fn,19072,1015.62
act_fn,19088,1018.45
act_fn,19104,1018.25
act_fn,19120,1019.37
act_fn,19136,1020.4
act_fn,19152,1021.32
act_fn,19168,1021.46
act_fn,19184,1024.56
act_fn,19200,1024.96
act_fn,19216,1024.47
act_fn,19232,1024.82
act_fn,19248,1026.04
act_fn,19264,1026.69
act_fn,19280,1027.67
act_fn,19296,1028.45
act_fn,19312,1031.19
act_fn,19328,1031.78
act_fn,19344,1029.63
act_fn,19360,1033.14
act_fn,19376,1031.7
act_fn,19392,1032.08
act_fn,19408,1033.42
act_fn,19424,1033.95
act_fn,19440,1034.45
act_fn,19456,1036.43
act_fn,19472,1037.75
act_fn,19488,1040.14
act_fn,19504,1041.99
act_fn,19520,1040.73
act_fn,19536,1041.82
act_fn,19552,1043.32
act_fn,19568,1044.46
act_fn,19584,1044.89
act_fn,19600,1044.33
act_fn,19616,1046.08
act_fn,19632,1046.56
act_fn,19648,1049.18
act_fn,19664,1050.64
act_fn,19680,1049.88
act_fn,19696,1051.14
act_fn,19712,1051.43
act_fn,19728,1051.99
act_fn,19744,1051.19
act_fn,19760,1052.25
act_fn,19776,1051.63
act_fn,19792,1054.86
act_fn,19808,1053.06
act_fn,19824,1055.82
act_fn,19840,1057.89
act_fn,19856,1055.75
act_fn,19872,1057.96
act_fn,19888,1058.47
act_fn,19904,1060.24
act_fn,19920,1059.75
act_fn,19936,1061.46
act_fn,19952,1061.67
act_fn,19968,1064.54
act_fn,19984,1066.25
act_fn,20000,1068.44
act_fn,20016,1066.85
act_fn,20032,1067.93
act_fn,20048,1070.25
act_fn,20064,1069.86
act_fn,20080,1073.26
act_fn,20096,1071.78
act_fn,20112,1070.52
act_fn,20128,1073.88
act_fn,20144,1073.91
act_fn,20160,1073.51
act_fn,20176,1077.83
act_fn,20192,1076.32
act_fn,20208,1078
act_fn,20224,1077.09
act_fn,20240,1076.44
act_fn,20256,1076.98
act_fn,20272,1079.19
act_fn,20288,1080.1
act_fn,20304,1079.44
act_fn,20320,1082.17
act_fn,20336,1081.23
act_fn,20352,1083.16
act_fn,20368,1086.34
act_fn,20384,1088.94
act_fn,20400,1087.84
act_fn,20416,1090.71
act_fn,20432,1090.4
act_fn,20448,1090.59
act_fn,20464,1092.25
act_fn,20480,1092.4
act_fn,20496,1091.26
act_fn,20512,1092.05
act_fn,20528,1094.33
act_fn,20544,1094.64
act_fn,20560,1095.17
act_fn,20576,1096.67
act_fn,20592,1097.27
act_fn,20608,1099.7
act_fn,20624,1098.53
act_fn,20640,1098.14
act_fn,20656,1099.01
act_fn,20672,1101.09
act_fn,20688,1100.79
act_fn,20704,1103.63
act_fn,20720,1103.87
act_fn,20736,1105.24
act_fn,20752,1106.75
act_fn,20768,1108.11
act_fn,20784,1109.71
act_fn,20800,1109.1
act_fn,20816,1109.82
act_fn,20832,1111.29
act_fn,20848,1113.06
act_fn,20864,1112.79
act_fn,20880,1112.75
act_fn,20896,1114
act_fn,20912,1114.8
act_fn,20928,1114.63
act_fn,20944,1115.69
act_fn,20960,1118.83
act_fn,20976,1119
act_fn,20992,1120.61
act_fn,21008,1117.95
act_fn,21024,1119.95
act_fn,21040,1121.04
act_fn,21056,1121.47
act_fn,21072,1122.11
act_fn,21088,1123.51
act_fn,21104,1126.83
act_fn,21120,1124.48
act_fn,21136,1124.41
act_fn,21152,1125.51
act_fn,21168,1127.86
act_fn,21184,1126.42
act_fn,21200,1129.88
act_fn,21216,1129.05
act_fn,21232,1129.04
act_fn,21248,1130.5
act_fn,21264,1133.05
act_fn,21280,1134.98
act_fn,21296,1135.32
act_fn,21312,1137.08
act_fn,21328,1139.24
act_fn,21344,1139.51
act_fn,21360,1141.36
act_fn,21376,1139.61
act_fn,21392,1140.08
act_fn,21408,1139.44
act_fn,21424,1143.31
act_fn,21440,1144.75
act_fn,21456,1142.1
act_fn,21472,1144.89
act_fn,21488,1145.15
act_fn,21504,1147.15
act_fn,21520,1145.51
act_fn,21536,1147.64
act_fn,21552,1148.76
act_fn,21568,1149.72
act_fn,21584,1148.82
act_fn,21600,1150.61
act_fn,21616,1148.59
act_fn,21632,1151.11
act_fn,21648,1155.75
act_fn,21664,1156.66
act_fn,21680,1156.02
act_fn,21696,1157.39
act_fn,21712,1157.69
act_fn,21728,1159.64
act_fn,21744,1158.72
act_fn,21760,1161.79
act_fn,21776,1162.03
act_fn,21792,1161.02
act_fn,21808,1162.54
act_fn,21824,1163.52
act_fn,21840,1163.38
act_fn,21856,1165.93
act_fn,21872,1166.2
act_fn,21888,1166.46
act_fn,21904,1164.53
act_fn,21920,1165.82
act_fn,21936,1168.57
act_fn,21952,1169.44
act_fn,21968,1170.02
act_fn,21984,1170.18
act_fn,22000,1171.12
act_fn,22016,1174.13
act_fn,22032,1173.34
act_fn,22048,1175.11
act_fn,22064,1172.88
act_fn,22080,1175.27
act_fn,22096,1174.89
act_fn,22112,1176.64
act_fn,22128,1177.06
act_fn,22144,1178.15
act_fn,22160,1181.8
act_fn,22176,1182.81
act_fn,22192,1182.79
act_fn,22208,1186.08
act_fn,22224,1184.41
act_fn,22240,1185.06
act_fn,22256,1187.1
act_fn,22272,1189.5
act_fn,22288,1188.53
act_fn,22304,1188.88
act_fn,22320,1188.87
act_fn,22336,1189.06
act_fn,22352,1190.66
act_fn,22368,1192.97
act_fn,22384,1191.73
act_fn,22400,1193.89
act_fn,22416,1194.27
act_fn,22432,1194.56
act_fn,22448,1192.98
act_fn,22464,1194.71
act_fn,22480,1195.49
act_fn,22496,1197.96
act_fn,22512,1198.49
act_fn,22528,1202.49
act_fn,22544,1200.81
act_fn,22560,1205.31
act_fn,22576,1204.7
act_fn,22592,1206.32
act_fn,22608,1205.74
act_fn,22624,1207.76
act_fn,22640,1208.09
act_fn,22656,1209.31
act_fn,22672,1206.91
act_fn,22688,1209.41
act_fn,22704,1208.8
act_fn,22720,1211.57
act_fn,22736,1212.86
act_fn,22752,1215.55
act_fn,22768,1213.99
act_fn,22784,1214.75
act_fn,22800,1215.09
act_fn,22816,1214.49
act_fn,22832,1218.42
act_fn,22848,1216.13
act_fn,22864,1217.19
act_fn,22880,1220.12
act_fn,22896,1220.32
act_fn,22912,1224.11
act_fn,22928,1223.52
act_fn,22944,1223.83
act_fn,22960,1223.83
act_fn,22976,1224.46
act_fn,22992,1227.47
act_fn,23008,1225.73
act_fn,23024,1227.68
act_fn,23040,1227.09
act_fn,23056,1230.49
act_fn,23072,1230.26
act_fn,23088,1232.88
act_fn,23104,1231.9
act_fn,23120,1232.45
act_fn,23136,1232.45
act_fn,23152,1234.08
act_fn,23168,1233.79
act_fn,23184,1234.46
act_fn,23200,1234.9
act_fn,23216,1235.87
act_fn,23232,1236.23
act_fn,23248,1238.34
act_fn,23264,1237.49
act_fn,23280,1241.23
act_fn,23296,1242.41
act_fn,23312,1239.16
act_fn,23328,1241.19
act_fn,23344,1242.42
act_fn,23360,1244.5
act_fn,23376,1244.94
act_fn,23392,1245.72
act_fn,23408,1246.1
act_fn,23424,1247.95
act_fn,23440,1251.32
act_fn,23456,1250.71
act_fn,23472,1250.71
act_fn,23488,1252.64
act_fn,23504,1254.48
act_fn,23520,1255.65
act_fn,23536,1257.1
act_fn,23552,1255.63
act_fn,23568,1255.46
act_fn,23584,1256.97
act_fn,23600,1256.84
act_fn,23616,1258.55
act_fn,23632,1258.39
act_fn,23648,1261.9
act_fn,23664,1261.9
act_fn,23680,1263.23
act_fn,23696,1264.2
act_fn,23712,1263.1
act_fn,23728,1263.73
act_fn,23744,1265.35
act_fn,23760,1265.42
act_fn,23776,1265.49
act_fn,23792,1268.01
act_fn,23808,1266.76
act_fn,23824,1272.38
act_fn,23840,1269.42
act_fn,23856,1272.66
act_fn,23872,1274.29
act_fn,23888,1276.27
act_fn,23904,1275.21
act_fn,23920,1273.76
act_fn,23936,1276.97
act_fn,23952,1276.28
act_fn,23968,1278.35
act_fn,23984,1278.87
act_fn,24000,1276.75
act_fn,24016,1281.07
act_fn,24032,1281.27
act_fn,24048,1280.96
act_fn,24064,1281.47
act_fn,24080,1283.04
act_fn,24096,1284.92
act_fn,24112,1284.99
act_fn,24128,1286.2
act_fn,24144,1287.5
act_fn,24160,1287.47
act_fn,24176,1286.07
act_fn,24192,1290.2
act_fn,24208,1288.26
act_fn,24224,1290.46
act_fn,24240,1290.04
act_fn,24256,1290.49
act_fn,24272,1291.18
act_fn,24288,1293.19
act_fn,24304,1293.91
act_fn,24320,1294.93
act_fn,24336,1298.64
act_fn,24352,1299.55
act_fn,24368,1300.03
act_fn,24384,1298.18
act_fn,24400,1299.73
act_fn,24416,1299.98
act_fn,24432,1304.33
act_fn,24448,1302.51
act_fn,24464,1303.67
act_fn,24480,1303.66
act_fn,24496,1304.51
act_fn,24512,1305.04
act_fn,24528,1306.93
act_fn,24544,1306.41
act_fn,24560,1308.09
act_fn,24576,1308.82
act_fn,24592,1308.4
act_fn,24608,1309.64
act_fn,24624,1311.27
act_fn,24640,1311.92
act_fn,24656,1312.13
act_fn,24672,1312.89
act_fn,24688,1313.89
act_fn,24704,1316.81
act_fn,24720,1318.33
act_fn,24736,1319.68
act_fn,24752,1319.32
act_fn,24768,1320.82
act_fn,24784,1322.05
act_fn,24800,1322.32
act_fn,24816,1322
act_fn,24832,1325.47
act_fn,24848,1322.5
act_fn,24864,1325.09
act_fn,24880,1327.43
act_fn,24896,1325.99
act_fn,24912,1328.25
act_fn,24928,1328.73
act_fn,24944,1329.4
act_fn,24960,1330.67
act_fn,24976,1330.35
act_fn,24992,1333.79
act_fn,25008,1332.92
act_fn,25024,1333.21
act_fn,25040,1334.04
act_fn,25056,1335.35
act_fn,25072,1335.56
act_fn,25088,1335.64
act_fn,25104,1336.37
act_fn,25120,1338.56
act_fn,25136,1339.98
act_fn,25152,1340.15
act_fn,25168,1340.79
act_fn,25184,1342.15
act_fn,25200,1341.52
act_fn,25216,1343.15
act_fn,25232,1345.78
act_fn,25248,1346.58
act_fn,25264,1346.48
act_fn,25280,1346.91
act_fn,25296,1350.44
act_fn,25312,1349.86
act_fn,25328,1351.84
act_fn,25344,1352.36
act_fn,25360,1350.22
act_fn,25376,1348.67
act_fn,25392,1351.14
act_fn,25408,1354.51
act_fn,25424,1356.24
act_fn,25440,1353.44
act_fn,25456,1357.19
act_fn,25472,1357.26
act_fn,25488,1355.85
act_fn,25504,1358.27
act_fn,25520,1359.4
act_fn,25536,1358.96
act_fn,25552,1359.8
act_fn,25568,1361.93
act_fn,25584,1361.76
act_fn,25600,1362.56
act_fn,25616,1365.32
act_fn,25632,1366.38
act_fn,25648,1368.26
act_fn,25664,1368.28
act_fn,25680,1371.14
act_fn,25696,1371.57
act_fn,25712,1370.02
act_fn,25728,1373.44
act_fn,25744,1372.9
act_fn,25760,1372.66
act_fn,25776,1372.85
act_fn,25792,1374.1
act_fn,25808,1374.85
act_fn,25824,1375.37
act_fn,25840,1376.06
act_fn,25856,1379.66
act_fn,25872,1376.65
act_fn,25888,1377.88
act_fn,25904,1378.51
act_fn,25920,1380.45
act_fn,25936,1380.16
act_fn,25952,1383.43
act_fn,25968,1383.25
act_fn,25984,1384.51
act_fn,26000,1384.53
act_fn,26016,1389.65
act_fn,26032,1385.91
act_fn,26048,1387.4
act_fn,26064,1389.64
act_fn,26080,1391.73
act_fn,26096,1390.43
act_fn,26112,1390.48
act_fn,26128,1390.52
act_fn,26144,1393.78
act_fn,26160,1393.23
act_fn,26176,1396.41
act_fn,26192,1394.31
act_fn,26208,1395.82
act_fn,26224,1399.76
act_fn,26240,1398.14
act_fn,26256,1399.07
act_fn,26272,1398.82
act_fn,26288,1399.58
act_fn,26304,1401.21
act_fn,26320,1402.05
act_fn,26336,1402.77
act_fn,26352,1403.28
act_fn,26368,1404.53
act_fn,26384,1405.09
act_fn,26400,1403.38
act_fn,26416,1406.15
act_fn,26432,1409.41
act_fn,26448,1408.23
act_fn,26464,1409.43
act_fn,26480,1409.25
act_fn,26496,1410.03
act_fn,26512,1412.26
act_fn,26528,1417.21
act_fn,26544,1417.9
act_fn,26560,1417.3
act_fn,26576,1415.3
act_fn,26592,1419.45
act_fn,26608,1419.23
act_fn,26624,1419.55
act_fn,26640,1419.44
act_fn,26656,1421.31
act_fn,26672,1420.2
act_fn,26688,1422.44
act_fn,26704,1422.44
act_fn,26720,1422.85
act_fn,26736,1425.32
act_fn,26752,1425.91
act_fn,26768,1426.26
act_fn,26784,1423.79
act_fn,26800,1428.6
act_fn,26816,1425.63
act_fn,26832,1428.7
act_fn,26848,1430.36
act_fn,26864,1428.62
act_fn,26880,1430.48
act_fn,26896,1435.06
act_fn,26912,1434.94
act_fn,26928,1435.21
act_fn,26944,1434.74
act_fn,26960,1439.71
act_fn,26976,1438.66
act_fn,26992,1439.07
act_fn,27008,1441.41
act_fn,27024,1439.14
act_fn,27040,1441.16
act_fn,27056,1441.53
act_fn,27072,1443.74
act_fn,27088,1442.69
act_fn,27104,1446.04
act_fn,27120,1445.37
act_fn,27136,1446.73
act_fn,27152,1445.28
act_fn,27168,1444.54
act_fn,27184,1447.53
act_fn,27200,1449.23
act_fn,27216,1449.62
act_fn,27232,1452.56
act_fn,27248,1452.15
act_fn,27264,1453.77
act_fn,27280,1452.9
act_fn,27296,1455.73
act_fn,27312,1454.98
act_fn,27328,1456.13
act_fn,27344,1458.17
act_fn,27360,1457.69
act_fn,27376,1459.75
act_fn,27392,1461.83
act_fn,27408,1462.43
act_fn,27424,1461.18
act_fn,27440,1461.32
act_fn,27456,1460.82
act_fn,27472,1465.87
act_fn,27488,1464.91
act_fn,27504,1465.85
act_fn,27520,1467.75
act_fn,27536,1467.55
act_fn,27552,1466.62
act_fn,27568,1469.95
act_fn,27584,1468.34
act_fn,27600,1469.56
act_fn,27616,1472
act_fn,27632,1472.94
act_fn,27648,1472.86
act_fn,27664,1471.63
act_fn,27680,1473.66
act_fn,27696,1475.94
act_fn,27712,1476.91
act_fn,27728,1477.61
act_fn,27744,1476.8
act_fn,27760,1476.5
act_fn,27776,1478.25
act_fn,27792,1483.45
act_fn,27808,1482.51
act_fn,27824,1483.14
act_fn,27840,1482.6
act_fn,27856,1486.05
act_fn,27872,1487.37
act_fn,27888,1486.44
act_fn,27904,1486.41
act_fn,27920,1488.18
act_fn,27936,1487.62
act_fn,27952,1487.73
act_fn,27968,1492.57
act_fn,27984,1491.25
act_fn,28000,1491.89
act_fn,28016,1493.17
act_fn,28032,1493.46
act_fn,28048,1492.32
act_fn,28064,1492.24
act_fn,28080,1495.9
act_fn,28096,1494.14
act_fn,28112,1497.23
act_fn,28128,1497.52
act_fn,28144,1498.94
act_fn,28160,1498.59
act_fn,28176,1504.57
act_fn,28192,1501.89
act_fn,28208,1502.24
act_fn,28224,1504.62
act_fn,28240,1504.87
act_fn,28256,1505.2
act_fn,28272,1507.59
act_fn,28288,1507.73
act_fn,28304,1508.78
act_fn,28320,1508.84
act_fn,28336,1511.71
act_fn,28352,1512.28
act_fn,28368,1511.84
act_fn,28384,1512.89
act_fn,28400,1513.78
act_fn,28416,1514.09
act_fn,28432,1514.79
act_fn,28448,1513.08
act_fn,28464,1519.12
act_fn,28480,1515.56
act_fn,28496,1517.4
act_fn,28512,1518.52
act_fn,28528,1518.85
act_fn,28544,1521.72
act_fn,28560,1519.15
act_fn,28576,1522.31
act_fn,28592,1521.5
act_fn,28608,1524.18
act_fn,28624,1521.8
act_fn,28640,1526.23
act_fn,28656,1525.28
act_fn,28672,1526.16
act_fn,28688,1527.25
act_fn,28704,1532.23
act_fn,28720,1530.58
act_fn,28736,1531.69
act_fn,28752,1532.46
act_fn,28768,1533.34
act_fn,28784,1534.11
act_fn,28800,1534.36
act_fn,28816,1534.28
act_fn,28832,1535.9
act_fn,28848,1534.67
act_fn,28864,1539.33
act_fn,28880,1538.48
act_fn,28896,1539.36
act_fn,28912,1539.63
act_fn,28928,1541.45
act_fn,28944,1539.99
act_fn,28960,1541.09
act_fn,28976,1542.45
act_fn,28992,1543.63
act_fn,29008,1545.81
act_fn,29024,1544.88
act_fn,29040,1544.73
act_fn,29056,1547.61
act_fn,29072,1551.38
act_fn,29088,1553.34
act_fn,29104,1551.02
act_fn,29120,1550.96
act_fn,29136,1553.43
act_fn,29152,1554.34
act_fn,29168,1554.77
act_fn,29184,1554.94
act_fn,29200,1555.7
act_fn,29216,1555.64
act_fn,29232,1556.3
act_fn,29248,1559.47
act_fn,29264,1556.14
act_fn,29280,1561.84
act_fn,29296,1559.84
act_fn,29312,1562.48
act_fn,29328,1561.08
act_fn,29344,1560.63
act_fn,29360,1562.56
act_fn,29376,1568.69
act_fn,29392,1564.02
act_fn,29408,1565.13
act_fn,29424,1650.16
act_fn,29440,1568.14
act_fn,29456,1572.79
act_fn,29472,1571.34
act_fn,29488,1570.84
act_fn,29504,1569.59
act_fn,29520,1572.47
act_fn,29536,1571.58
act_fn,29552,1576.46
act_fn,29568,1574.67
act_fn,29584,1577.11
act_fn,29600,1578.26
act_fn,29616,1579.7
act_fn,29632,1578.33
act_fn,29648,1580.68
act_fn,29664,1580.6
act_fn,29680,1580.79
act_fn,29696,1581.75
act_fn,29712,1582.24
act_fn,29728,1583.23
act_fn,29744,1583.44
act_fn,29760,1584.35
act_fn,29776,1587.01
act_fn,29792,1587.11
act_fn,29808,1590.05
act_fn,29824,1587.06
act_fn,29840,1587.86
act_fn,29856,1588.98
act_fn,29872,1591.38
act_fn,29888,1589.94
act_fn,29904,1589.95
act_fn,29920,1590.64
act_fn,29936,1593.41
act_fn,29952,1596.74
act_fn,29968,1595.17
act_fn,29984,1597.14
act_fn,30000,1597.07
act_fn,30016,1600.7
act_fn,30032,1599.74
act_fn,30048,1601.24
act_fn,30064,1601.41
act_fn,30080,1602.17
act_fn,30096,1601.92
act_fn,30112,1603.23
act_fn,30128,1603.93
act_fn,30144,1603.81
act_fn,30160,1607.14
act_fn,30176,1608.55
act_fn,30192,1608.24
act_fn,30208,1607.33
act_fn,30224,1609.49
act_fn,30240,1608.72
act_fn,30256,1609.75
act_fn,30272,1610.84
act_fn,30288,1611.99
act_fn,30304,1612.08
act_fn,30320,1614.31
act_fn,30336,1616.89
act_fn,30352,1617.67
act_fn,30368,1619.49
act_fn,30384,1619.33
act_fn,30400,1619.06
act_fn,30416,1621.36
act_fn,30432,1621.02
act_fn,30448,1622.57
act_fn,30464,1622.91
act_fn,30480,1624.54
act_fn,30496,1623.67
act_fn,30512,1626.54
act_fn,30528,1626.17
act_fn,30544,1627.81
act_fn,30560,1628.44
act_fn,30576,1628.16
act_fn,30592,1628.65
act_fn,30608,1629.5
act_fn,30624,1630.67
act_fn,30640,1631.75
act_fn,30656,1632.33
act_fn,30672,1632.12
act_fn,30688,1632.36
act_fn,30704,1634.89
act_fn,30720,1637.71
act_fn,30736,1636.89
act_fn,30752,1634.99
act_fn,30768,1639.66
act_fn,30784,1638.23
act_fn,30800,1637.5
act_fn,30816,1638.26
act_fn,30832,1639.99
act_fn,30848,1643.05
act_fn,30864,1643.86
act_fn,30880,1645.89
act_fn,30896,1645.42
act_fn,30912,1649.16
act_fn,30928,1647.22
act_fn,30944,1646.44
act_fn,30960,1649.91
act_fn,30976,1650.93
act_fn,30992,1650.89
act_fn,31008,1653.26
act_fn,31024,1652.71
act_fn,31040,1652.87
act_fn,31056,1654.41
act_fn,31072,1652.79
act_fn,31088,1655.61
act_fn,31104,1655.68
act_fn,31120,1657.16
act_fn,31136,1657.1
act_fn,31152,1658.66
act_fn,31168,1661.05
act_fn,31184,1660.27
act_fn,31200,1661.9
act_fn,31216,1660.84
act_fn,31232,1662.49
act_fn,31248,1667.01
act_fn,31264,1666.22
act_fn,31280,1667.45
act_fn,31296,1666.47
act_fn,31312,1671.27
act_fn,31328,1669.96
act_fn,31344,1671.56
act_fn,31360,1669.9
act_fn,31376,1669.69
act_fn,31392,1671.22
act_fn,31408,1672.49
act_fn,31424,1675.32
act_fn,31440,1673.8
act_fn,31456,1677.45
act_fn,31472,1676.52
act_fn,31488,1680.25
act_fn,31504,1677.22
act_fn,31520,1677.59
act_fn,31536,1680.76
act_fn,31552,1678.45
act_fn,31568,1679.8
act_fn,31584,1680.08
act_fn,31600,1684.53
act_fn,31616,1683.35
act_fn,31632,1683.83
act_fn,31648,1686.19
act_fn,31664,1687.19
act_fn,31680,1687.36
act_fn,31696,1689.44
act_fn,31712,1689.73
act_fn,31728,1691.33
act_fn,31744,1690.46
act_fn,31760,1693.91
act_fn,31776,1691.8
act_fn,31792,1692.31
act_fn,31808,1693.98
act_fn,31824,1694.03
act_fn,31840,1696.1
act_fn,31856,1696.04
act_fn,31872,1698.86
act_fn,31888,1696.81
act_fn,31904,1698.23
act_fn,31920,1700.13
act_fn,31936,1699.54
act_fn,31952,1700.67
act_fn,31968,1704.17
act_fn,31984,1703.78
act_fn,32000,1704.25
act_fn,32016,1702.21
act_fn,32032,1706.18
act_fn,32048,1705.16
act_fn,32064,1706.09
act_fn,32080,1707.24
act_fn,32096,1706.96
act_fn,32112,1708.05
act_fn,32128,1711.29
act_fn,32144,1712.36
act_fn,32160,1715.53
act_fn,32176,1714.01
act_fn,32192,1713.16
act_fn,32208,1717.76
act_fn,32224,1716.65
act_fn,32240,1719.99
act_fn,32256,1718.53
act_fn,32272,1719.8
act_fn,32288,1720.56
act_fn,32304,1721.67
act_fn,32320,1722.51
act_fn,32336,1722.76
act_fn,32352,1722.75
act_fn,32368,1723.41
act_fn,32384,1724.52
act_fn,32400,1725.07
act_fn,32416,1726.13
act_fn,32432,1725.01
act_fn,32448,1726.43
act_fn,32464,1730.42
act_fn,32480,1729.14
act_fn,32496,1731.15
act_fn,32512,1732.08
act_fn,32528,1734.19
act_fn,32544,1732.98
act_fn,32560,1734.52
act_fn,32576,1736.9
act_fn,32592,1736.48
act_fn,32608,1737.6
act_fn,32624,1738.73
act_fn,32640,1738.64
act_fn,32656,1738.25
act_fn,32672,1740.06
act_fn,32688,1741.63
act_fn,32704,1740.74
act_fn,32720,1741.52
act_fn,32736,1746.17
act_fn,32752,1745.22
act_fn,32768,1745.38
down_proj,1,50.102
down_proj,2,48.8753
down_proj,3,48.8327
down_proj,4,48.907
down_proj,5,48.9607
down_proj,6,48.9177
down_proj,7,48.9607
down_proj,8,48.9073
down_proj,9,48.9067
down_proj,10,48.8217
down_proj,11,49.0457
down_proj,12,48.993
down_proj,13,49.0667
down_proj,14,49.056
down_proj,15,48.971
down_proj,16,49.046
down_proj,20,47.307
down_proj,24,47.7443
down_proj,28,47.979
down_proj,32,48.4163
