prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,0,1,8192,401.494
1024,0,1,16384,785.046
1024,0,1,32768,1551.46
1024,0,2,16,71.66
1024,0,2,32,71.5863
1024,0,2,64,71.6823
1024,0,2,128,71.8953
1024,0,2,256,72.0557
1024,0,2,512,72.3217
1024,0,2,1024,78.5303
1024,0,2,2048,125.582
1024,0,2,4096,219.004
1024,0,2,8192,407.66
1024,0,2,16384,785.26
1024,0,2,32768,1551.38
1024,0,4,16,71.703
1024,0,4,32,72.0123
1024,0,4,64,71.757
1024,0,4,128,75.2553
1024,0,4,256,75.2447
1024,0,4,512,75.3303
1024,0,4,1024,86.947
1024,0,4,2048,133.945
1024,0,4,4096,227.622
1024,0,4,8192,415.991
1024,0,4,16384,792.908
1024,0,4,32768,1552.26
1024,0,8,16,74.989
1024,0,8,32,74.9993
1024,0,8,64,74.8933
1024,0,8,128,78.8927
1024,0,8,256,82.6797
1024,0,8,512,87.853
1024,0,8,1024,104.718
1024,0,8,2048,151.407
1024,0,8,4096,245.809
1024,0,8,8192,432.791
1024,0,8,16384,808.663
1024,0,8,32768,1562.52
1024,0,16,16,83.405
1024,0,16,32,83.5973
1024,0,16,64,83.5753
1024,0,16,128,87.7997
1024,0,16,256,91.8107
1024,0,16,512,100.366
1024,0,16,1024,131.235
1024,0,16,2048,214.63
1024,0,16,4096,311.764
1024,0,16,8192,504.697
1024,0,16,16384,892.388
1024,0,16,32768,1664.84
1024,0,32,16,98.371
1024,0,32,32,98.7547
1024,0,32,64,98.8943
1024,0,32,128,106.766
1024,0,32,256,114.03
1024,0,32,512,132.421
1024,0,32,1024,193.339
1024,0,32,2048,303.038
1024,0,32,4096,496.271
1024,0,32,8192,893.53
1024,0,32,16384,1678.76
1024,0,32,32768,3259.44
1024,0,64,16,123.769
1024,0,64,32,124.004
1024,0,64,64,124.76
1024,0,64,128,139.759
1024,0,64,256,157.679
1024,0,64,512,210.993
1024,0,64,1024,311.348
1024,0,64,2048,503.523
1024,0,64,4096,892.698
1024,0,64,8192,1694.64
1024,0,64,16384,3302.76
1024,0,64,32768,6513.81
1024,0,128,16,171.632
1024,0,128,32,172.399
1024,0,128,64,173.829
1024,0,128,128,216.07
1024,0,128,256,265.266
1024,0,128,512,362.773
1024,0,128,1024,556.016
1024,0,128,2048,940.869
1024,0,128,4096,1745.27
1024,0,128,8192,3351.59
1024,0,128,16384,6598.63
1024,0,128,32768,13043
1024,16,0,0,67.1273
1024,16,1,16,69.2397
1024,16,1,32,69.4313
1024,16,1,64,69.3677
1024,16,1,128,69.3457
1024,16,1,256,69.25
1024,16,1,512,69.3143
1024,16,1,1024,69.3673
1024,16,1,2048,115.566
1024,16,1,4096,210.567
1024,16,1,8192,401.622
1024,16,1,16384,784.129
1024,16,1,32768,1550.38
1024,16,2,16,76.994
1024,16,2,32,76.887
1024,16,2,64,76.834
1024,16,2,128,77.485
1024,16,2,256,77.709
1024,16,2,512,77.8053
1024,16,2,1024,82.5303
1024,16,2,2048,129.721
1024,16,2,4096,224.007
1024,16,2,8192,412.098
1024,16,2,16384,786.476
1024,16,2,32768,1551.16
1024,16,4,16,76.941
1024,16,4,32,77.1117
1024,16,4,64,76.8557
1024,16,4,128,81.442
1024,16,4,256,83.1493
1024,16,4,512,83.1173
1024,16,4,1024,89.6343
1024,16,4,2048,136.729
1024,16,4,4096,230.343
1024,16,4,8192,418.753
1024,16,4,16384,795.692
1024,16,4,32768,1552.11
1024,16,8,16,80.5677
1024,16,8,32,80.7917
1024,16,8,64,80.77
1024,16,8,128,84.867
1024,16,8,256,88.7067
1024,16,8,512,96.931
1024,16,8,1024,108.344
1024,16,8,2048,155.119
1024,16,8,4096,249.436
1024,16,8,8192,436.098
1024,16,8,16384,813.9
1024,16,8,32768,1572.48
1024,16,16,16,89.72
1024,16,16,32,89.8057
1024,16,16,64,89.976
1024,16,16,128,94.2327
1024,16,16,256,98.158
1024,16,16,512,107.107
1024,16,16,1024,132.569
1024,16,16,2048,220.337
1024,16,16,4096,318.43
1024,16,16,8192,512.697
1024,16,16,16384,899.481
1024,16,16,32768,1678.32
1024,16,32,16,104.664
1024,16,32,32,105.091
1024,16,32,64,105.593
1024,16,32,128,113.902
1024,16,32,256,121.007
1024,16,32,512,136.43
1024,16,32,1024,194.949
1024,16,32,2048,310.323
1024,16,32,4096,501.166
1024,16,32,8192,897.7
1024,16,32,16384,1690.12
1024,16,32,32768,3262.65
1024,16,64,16,130.298
1024,16,64,32,130.702
1024,16,64,64,131.236
1024,16,64,128,146.884
1024,16,64,256,162.842
1024,16,64,512,213.905
1024,16,64,1024,315.155
1024,16,64,2048,507.652
1024,16,64,4096,893.316
1024,16,64,8192,1697.63
1024,16,64,16384,3303.51
1024,16,64,32768,6532.17
1024,16,128,16,178.736
1024,16,128,32,179.525
1024,16,128,64,181.168
1024,16,128,128,219.003
1024,16,128,256,267.901
1024,16,128,512,365.695
1024,16,128,1024,559.194
1024,16,128,2048,942.288
1024,16,128,4096,1742.33
1024,16,128,8192,3353.07
1024,16,128,16384,6590.01
1024,16,128,32768,13064.1
1024,32,0,0,67.3197
1024,32,1,16,69.431
1024,32,1,32,69.57
1024,32,1,64,69.4207
1024,32,1,128,69.325
1024,32,1,256,69.2503
1024,32,1,512,69.2817
1024,32,1,1024,69.41
1024,32,1,2048,115.192
1024,32,1,4096,210.641
1024,32,1,8192,401.388
1024,32,1,16384,783.808
1024,32,1,32768,1550.34
1024,32,2,16,77.3677
1024,32,2,32,76.8447
1024,32,2,64,77.026
1024,32,2,128,77.7727
1024,32,2,256,77.9017
1024,32,2,512,77.7623
1024,32,2,1024,82.445
1024,32,2,2048,129.283
1024,32,2,4096,222.375
1024,32,2,8192,412.385
1024,32,2,16384,786.39
1024,32,2,32768,1552.59
1024,32,4,16,77.3677
1024,32,4,32,77.336
1024,32,4,64,77.1223
1024,32,4,128,81.517
1024,32,4,256,83.0957
1024,32,4,512,83.2553
1024,32,4,1024,89.6873
1024,32,4,2048,136.516
1024,32,4,4096,230.224
1024,32,4,8192,418.903
1024,32,4,16384,796.866
1024,32,4,32768,1552.26
1024,32,8,16,80.77
1024,32,8,32,81.09
1024,32,8,64,80.9413
1024,32,8,128,85.069
1024,32,8,256,88.952
1024,32,8,512,97.2833
1024,32,8,1024,108.291
1024,32,8,2048,155.567
1024,32,8,4096,248.849
1024,32,8,8192,436.385
1024,32,8,16384,813.846
1024,32,8,32768,1566.13
1024,32,16,16,89.389
1024,32,16,32,89.698
1024,32,16,64,89.9333
1024,32,16,128,94.147
1024,32,16,256,98.1037
1024,32,16,512,106.69
1024,32,16,1024,132.259
1024,32,16,2048,220.561
1024,32,16,4096,318.729
1024,32,16,8192,515.299
1024,32,16,16384,902.19
1024,32,16,32768,1669.41
1024,32,32,16,105.443
1024,32,32,32,105.422
1024,32,32,64,105.561
1024,32,32,128,113.688
1024,32,32,256,121.337
1024,32,32,512,136.142
1024,32,32,1024,195.067
1024,32,32,2048,311.283
1024,32,32,4096,500.558
1024,32,32,8192,897.838
1024,32,32,16384,1685.91
1024,32,32,32768,3271.39
1024,32,64,16,130.2
1024,32,64,32,130.841
1024,32,64,64,131.236
1024,32,64,128,147.076
1024,32,64,256,162.948
1024,32,64,512,214.097
1024,32,64,1024,315.816
1024,32,64,2048,507.428
1024,32,64,4096,892.686
1024,32,64,8192,1695.65
1024,32,64,16384,3303.96
1024,32,64,32768,6518.49
1024,32,128,16,179.247
1024,32,128,32,179.333
1024,32,128,64,180.57
1024,32,128,128,218.886
1024,32,128,256,267.879
1024,32,128,512,365.92
1024,32,128,1024,559.003
1024,32,128,2048,942.929
1024,32,128,4096,1744.43
1024,32,128,8192,3355.76
1024,32,128,16384,6586.23
1024,32,128,32768,13048.3
1024,64,0,0,67.522
1024,64,1,16,69.443
1024,64,1,32,69.304
1024,64,1,64,69.4097
1024,64,1,128,69.346
1024,64,1,256,69.4413
1024,64,1,512,69.3563
1024,64,1,1024,69.453
1024,64,1,2048,115.438
1024,64,1,4096,210.533
1024,64,1,8192,401.387
1024,64,1,16384,785.195
1024,64,1,32768,1551.56
1024,64,2,16,77.2933
1024,64,2,32,76.855
1024,64,2,64,76.9833
1024,64,2,128,77.549
1024,64,2,256,77.6973
1024,64,2,512,77.645
1024,64,2,1024,82.4663
1024,64,2,2048,129.369
1024,64,2,4096,222.887
1024,64,2,8192,410.956
1024,64,2,16384,785.899
1024,64,2,32768,1550.35
1024,64,4,16,77.4957
1024,64,4,32,77.3987
1024,64,4,64,77.0587
1024,64,4,128,81.6763
1024,64,4,256,83.1277
1024,64,4,512,83.2557
1024,64,4,1024,89.997
1024,64,4,2048,136.409
1024,64,4,4096,230.022
1024,64,4,8192,417.634
1024,64,4,16384,795.552
1024,64,4,32768,1552.1
1024,64,8,16,80.866
1024,64,8,32,80.7807
1024,64,8,64,81.0697
1024,64,8,128,85.058
1024,64,8,256,88.7597
1024,64,8,512,97.294
1024,64,8,1024,108.387
1024,64,8,2048,155.662
1024,64,8,4096,249.255
1024,64,8,8192,436.417
1024,64,8,16384,812.748
1024,64,8,32768,1566.99
1024,64,16,16,89.7193
1024,64,16,32,90.2317
1024,64,16,64,90.2427
1024,64,16,128,94.6693
1024,64,16,256,98.595
1024,64,16,512,106.947
1024,64,16,1024,132.558
1024,64,16,2048,220.593
1024,64,16,4096,318.591
1024,64,16,8192,512.473
1024,64,16,16384,901.667
1024,64,16,32768,1673.39
1024,64,32,16,104.792
1024,64,32,32,105.027
1024,64,32,64,105.848
1024,64,32,128,113.987
1024,64,32,256,121.241
1024,64,32,512,136.665
1024,64,32,1024,194.918
1024,64,32,2048,310.131
1024,64,32,4096,499.117
1024,64,32,8192,897.689
1024,64,32,16384,1686.6
1024,64,32,32768,3258.46
1024,64,64,16,130.361
1024,64,64,32,131.065
1024,64,64,64,131.033
1024,64,64,128,147.417
1024,64,64,256,163.77
1024,64,64,512,213.691
1024,64,64,1024,315.198
1024,64,64,2048,507.502
1024,64,64,4096,894.285
1024,64,64,8192,1695.79
1024,64,64,16384,3307.49
1024,64,64,32768,6527.26
1024,64,128,16,179.108
1024,64,128,32,179.333
1024,64,128,64,181.648
1024,64,128,128,219.056
1024,64,128,256,268.071
1024,64,128,512,365.728
1024,64,128,1024,558.575
1024,64,128,2048,942.041
1024,64,128,4096,1744.59
1024,64,128,8192,3358.98
1024,64,128,16384,6584.47
1024,64,128,32768,13046.3
1024,128,0,0,68.557
1024,128,1,16,69.7197
1024,128,1,32,69.7617
1024,128,1,64,69.4417
1024,128,1,128,69.3997
1024,128,1,256,69.484
1024,128,1,512,69.868
1024,128,1,1024,69.6013
1024,128,1,2048,115.608
1024,128,1,4096,210.64
1024,128,1,8192,401.845
1024,128,1,16384,782.614
1024,128,1,32768,1550.79
1024,128,2,16,77.655
1024,128,2,32,77.5917
1024,128,2,64,77.5587
1024,128,2,128,83.0747
1024,128,2,256,84.0237
1024,128,2,512,84.0983
1024,128,2,1024,84.8663
1024,128,2,2048,131.662
1024,128,2,4096,225.264
1024,128,2,8192,412.588
1024,128,2,16384,787.093
1024,128,2,32768,1551.65
1024,128,4,16,78.2523
1024,128,4,32,78.2633
1024,128,4,64,77.9867
1024,128,4,128,82.914
1024,128,4,256,86.8073
1024,128,4,512,86.861
1024,128,4,1024,92.9943
1024,128,4,2048,139.865
1024,128,4,4096,233.873
1024,128,4,8192,419.734
1024,128,4,16384,797.089
1024,128,4,32768,1552.83
1024,128,8,16,82.8283
1024,128,8,32,82.871
1024,128,8,64,82.957
1024,128,8,128,86.2853
1024,128,8,256,90.7013
1024,128,8,512,99.299
1024,128,8,1024,112.419
1024,128,8,2048,159.023
1024,128,8,4096,252.721
1024,128,8,8192,440.14
1024,128,8,16384,816.908
1024,128,8,32768,1568.11
1024,128,16,16,90.9777
1024,128,16,32,91.0743
1024,128,16,64,91.3307
1024,128,16,128,96.6637
1024,128,16,256,100.002
1024,128,16,512,107.896
1024,128,16,1024,133.486
1024,128,16,2048,222.737
1024,128,16,4096,325.907
1024,128,16,8192,521.326
1024,128,16,16384,904.109
1024,128,16,32768,1674.86
1024,128,32,16,107.075
1024,128,32,32,107.182
1024,128,32,64,107.246
1024,128,32,128,116.238
1024,128,32,256,123.064
1024,128,32,512,138.616
1024,128,32,1024,196.581
1024,128,32,2048,316.094
1024,128,32,4096,508.568
1024,128,32,8192,905.165
1024,128,32,16384,1699.47
1024,128,32,32768,3286.53
1024,128,64,16,132.761
1024,128,64,32,132.91
1024,128,64,64,133.432
1024,128,64,128,149.241
1024,128,64,256,165.775
1024,128,64,512,216.806
1024,128,64,1024,318.963
1024,128,64,2048,510.669
1024,128,64,4096,894.349
1024,128,64,8192,1698.62
1024,128,64,16384,3304.11
1024,128,64,32768,6519.14
1024,128,128,16,181.114
1024,128,128,32,182.107
1024,128,128,64,183.973
1024,128,128,128,221.766
1024,128,128,256,270.866
1024,128,128,512,369.076
1024,128,128,1024,561.796
1024,128,128,2048,944.9
1024,128,128,4096,1742.33
1024,128,128,8192,3353.44
1024,128,128,16384,6585.01
1024,128,128,32768,13069.2
1024,256,0,0,74.2947
1024,256,1,16,75.426
1024,256,1,32,75.469
1024,256,1,64,75.4047
1024,256,1,128,75.544
1024,256,1,256,75.565
1024,256,1,512,75.597
1024,256,1,1024,75.437
1024,256,1,2048,115.918
1024,256,1,4096,210.682
1024,256,1,8192,400.609
1024,256,1,16384,784.245
1024,256,1,32768,1551.39
1024,256,2,16,83.3617
1024,256,2,32,83.394
1024,256,2,64,83.533
1024,256,2,128,88.9297
1024,256,2,256,94.765
1024,256,2,512,95.7687
1024,256,2,1024,95.4047
1024,256,2,2048,137.476
1024,256,2,4096,230.993
1024,256,2,8192,418.156
1024,256,2,16384,794.485
1024,256,2,32768,1549.64
1024,256,4,16,83.6823
1024,256,4,32,83.8317
1024,256,4,64,84.003
1024,256,4,128,89.5067
1024,256,4,256,94.52
1024,256,4,512,98.6163
1024,256,4,1024,98.8613
1024,256,4,2048,146.03
1024,256,4,4096,239.495
1024,256,4,8192,427.052
1024,256,4,16384,806.368
1024,256,4,32768,1554.87
1024,256,8,16,91.6717
1024,256,8,32,91.8103
1024,256,8,64,92.0667
1024,256,8,128,94.4237
1024,256,8,256,97.9757
1024,256,8,512,106.477
1024,256,8,1024,119.288
1024,256,8,2048,166.447
1024,256,8,4096,259.538
1024,256,8,8192,448.397
1024,256,8,16384,830.487
1024,256,8,32768,1601.72
1024,256,16,16,99.5647
1024,256,16,32,99.7047
1024,256,16,64,99.9073
1024,256,16,128,105.582
1024,256,16,256,108.75
1024,256,16,512,115.961
1024,256,16,1024,135.204
1024,256,16,2048,224.134
1024,256,16,4096,341.161
1024,256,16,8192,534.692
1024,256,16,16384,921.348
1024,256,16,32768,1695.85
1024,256,32,16,115.789
1024,256,32,32,115.597
1024,256,32,64,116.078
1024,256,32,128,125.102
1024,256,32,256,132.27
1024,256,32,512,147.599
1024,256,32,1024,200.517
1024,256,32,2048,326.675
1024,256,32,4096,522.03
1024,256,32,8192,919.161
1024,256,32,16384,1720.01
1024,256,32,32768,3317.49
1024,256,64,16,141.935
1024,256,64,32,141.987
1024,256,64,64,142.842
1024,256,64,128,158.937
1024,256,64,256,175.631
1024,256,64,512,222.054
1024,256,64,1024,323.935
1024,256,64,2048,518.872
1024,256,64,4096,899.789
1024,256,64,8192,1701.26
1024,256,64,16384,3306.91
1024,256,64,32768,6535.38
1024,256,128,16,190.95
1024,256,128,32,191.397
1024,256,128,64,193.296
1024,256,128,128,227.079
1024,256,128,256,276.231
1024,256,128,512,373.962
1024,256,128,1024,567.632
1024,256,128,2048,949.583
1024,256,128,4096,1744.37
1024,256,128,8192,3357.98
1024,256,128,16384,6598.51
1024,256,128,32768,13063.8
1024,512,0,0,86.2207
1024,512,1,16,87.277
1024,512,1,32,87.3727
1024,512,1,64,87.469
1024,512,1,128,87.3087
1024,512,1,256,87.5327
1024,512,1,512,87.533
1024,512,1,1024,87.458
1024,512,1,2048,115.737
1024,512,1,4096,210.726
1024,512,1,8192,401.856
1024,512,1,16384,784.736
1024,512,1,32768,1552.34
1024,512,2,16,94.8293
1024,512,2,32,94.968
1024,512,2,64,95.1703
1024,512,2,128,100.664
1024,512,2,256,106.338
1024,512,2,512,117.923
1024,512,2,1024,119.629
1024,512,2,2048,149.486
1024,512,2,4096,242.866
1024,512,2,8192,430.134
1024,512,2,16384,807.499
1024,512,2,32768,1555.99
1024,512,4,16,95.4053
1024,512,4,32,95.5547
1024,512,4,64,95.5123
1024,512,4,128,101.485
1024,512,4,256,107.224
1024,512,4,512,118.702
1024,512,4,1024,121.699
1024,512,4,2048,157.786
1024,512,4,4096,252.561
1024,512,4,8192,439.115
1024,512,4,16384,815.585
1024,512,4,32768,1568.27
1024,512,8,16,103.417
1024,512,8,32,103.555
1024,512,8,64,103.608
1024,512,8,128,113.784
1024,512,8,256,117.582
1024,512,8,512,121.87
1024,512,8,1024,134.425
1024,512,8,2048,178.447
1024,512,8,4096,272.487
1024,512,8,8192,461.751
1024,512,8,16384,847.361
1024,512,8,32768,1615.96
1024,512,16,16,113.667
1024,512,16,32,114.168
1024,512,16,64,114.605
1024,512,16,128,122.777
1024,512,16,256,129.156
1024,512,16,512,132.164
1024,512,16,1024,148.388
1024,512,16,2048,227.569
1024,512,16,4096,371.967
1024,512,16,8192,565.754
1024,512,16,16384,955.801
1024,512,16,32768,1733.32
1024,512,32,16,131.534
1024,512,32,32,131.801
1024,512,32,64,132.217
1024,512,32,128,142.446
1024,512,32,256,152.292
1024,512,32,512,165.103
1024,512,32,1024,208.272
1024,512,32,2048,337.652
1024,512,32,4096,546.735
1024,512,32,8192,940.163
1024,512,32,16384,1741.82
1024,512,32,32768,3351.84
1024,512,64,16,159.514
1024,512,64,32,159.908
1024,512,64,64,160.623
1024,512,64,128,176.954
1024,512,64,256,193.659
1024,512,64,512,232.753
1024,512,64,1024,333.619
1024,512,64,2048,529.454
1024,512,64,4096,924.654
1024,512,64,8192,1708.54
1024,512,64,16384,3314.67
1024,512,64,32768,6526.29
1024,512,128,16,209.382
1024,512,128,32,210.256
1024,512,128,64,212.037
1024,512,128,128,244.529
1024,512,128,256,287.016
1024,512,128,512,384.853
1024,512,128,1024,579.077
1024,512,128,2048,964.175
1024,512,128,4096,1743.97
1024,512,128,8192,3359.56
1024,512,128,16384,6598.65
1024,512,128,32768,13047.1
1024,1024,0,0,109.688
1024,1024,1,16,110.744
1024,1024,1,32,110.777
1024,1024,1,64,110.83
1024,1024,1,128,110.978
1024,1024,1,256,110.894
1024,1024,1,512,110.894
1024,1024,1,1024,110.936
1024,1024,1,2048,116.558
1024,1024,1,4096,211.057
1024,1024,1,8192,401.472
1024,1024,1,16384,785.023
1024,1024,1,32768,1548.31
1024,1024,2,16,118.531
1024,1024,2,32,119.213
1024,1024,2,64,118.905
1024,1024,2,128,123.31
1024,1024,2,256,129.764
1024,1024,2,512,141.465
1024,1024,2,1024,164.9
1024,1024,2,2048,174.159
1024,1024,2,4096,268.285
1024,1024,2,8192,454.956
1024,1024,2,16384,829.526
1024,1024,2,32768,1577.02
1024,1024,4,16,119.662
1024,1024,4,32,119.011
1024,1024,4,64,119.331
1024,1024,4,128,124.91
1024,1024,4,256,130.723
1024,1024,4,512,142.543
1024,1024,4,1024,165.743
1024,1024,4,2048,182.213
1024,1024,4,4096,277.917
1024,1024,4,8192,470.305
1024,1024,4,16384,854.177
1024,1024,4,32768,1622.61
1024,1024,8,16,126.531
1024,1024,8,32,126.979
1024,1024,8,64,126.777
1024,1024,8,128,137.476
1024,1024,8,256,146.798
1024,1024,8,512,158.095
1024,1024,8,1024,169.072
1024,1024,8,2048,202.097
1024,1024,8,4096,295.57
1024,1024,8,8192,486.508
1024,1024,8,16384,870.092
1024,1024,8,32768,1639.98
1024,1024,16,16,137.486
1024,1024,16,32,137.699
1024,1024,16,64,137.711
1024,1024,16,128,149.379
1024,1024,16,256,161.594
1024,1024,16,512,176.165
1024,1024,16,1024,178.383
1024,1024,16,2048,230.833
1024,1024,16,4096,415.83
1024,1024,16,8192,634.961
1024,1024,16,16384,1026.3
1024,1024,16,32768,1803.17
1024,1024,32,16,161.711
1024,1024,32,32,162.468
1024,1024,32,64,162.927
1024,1024,32,128,176.944
1024,1024,32,256,187.002
1024,1024,32,512,203.706
1024,1024,32,1024,234.299
1024,1024,32,2048,345.598
1024,1024,32,4096,594.533
1024,1024,32,8192,985.583
1024,1024,32,16384,1787.42
1024,1024,32,32768,3395.77
1024,1024,64,16,194.597
1024,1024,64,32,195.621
1024,1024,64,64,195.525
1024,1024,64,128,213.275
1024,1024,64,256,230.428
1024,1024,64,512,264.06
1024,1024,64,1024,359.006
1024,1024,64,2048,557.146
1024,1024,64,4096,954.276
1024,1024,64,8192,1721.14
1024,1024,64,16384,3329.34
1024,1024,64,32768,6574.33
1024,1024,128,16,245.649
1024,1024,128,32,246.929
1024,1024,128,64,248.508
1024,1024,128,128,282.386
1024,1024,128,256,315.784
1024,1024,128,512,407.413
1024,1024,128,1024,603.665
1024,1024,128,2048,992.102
1024,1024,128,4096,1754.44
1024,1024,128,8192,3358.78
1024,1024,128,16384,6585.64
1024,1024,128,32768,13042
1024,2048,0,0,156.313
1024,2048,1,16,158.414
1024,2048,1,32,158.681
1024,2048,1,64,158.5
1024,2048,1,128,157.913
1024,2048,1,256,158.308
1024,2048,1,512,158.148
1024,2048,1,1024,158.202
1024,2048,1,2048,158.521
1024,2048,1,4096,210.885
1024,2048,1,8192,401.792
1024,2048,1,16384,783.679
1024,2048,1,32768,1551.75
1024,2048,2,16,165.829
1024,2048,2,32,165.306
1024,2048,2,64,165.689
1024,2048,2,128,171.013
1024,2048,2,256,177.018
1024,2048,2,512,188.57
1024,2048,2,1024,212.912
1024,2048,2,2048,262.77
1024,2048,2,4096,318.259
1024,2048,2,8192,508.59
1024,2048,2,16384,892.663
1024,2048,2,32768,1655.64
1024,2048,4,16,165.711
1024,2048,4,32,166.052
1024,2048,4,64,165.85
1024,2048,4,128,171.418
1024,2048,4,256,177.541
1024,2048,4,512,189.562
1024,2048,4,1024,212.369
1024,2048,4,2048,260.477
1024,2048,4,4096,326.654
1024,2048,4,8192,518.659
1024,2048,4,16384,901.687
1024,2048,4,32768,1670.97
1024,2048,8,16,173.978
1024,2048,8,32,173.797
